Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod,SMA,STD,Upper Band,Lower Band,Support,Resistance
2001-11-13,21.96999931335449,21.399999618530273,21.670000076293945,1,1100,13,2001,19.920000076293945,0.3430699041726145,23.34000015258789,21.351999950408935,0.804098608390252,24.56839438396994,18.135605516847928,0,0
2001-11-14,21.600000381469727,19.549999237060547,19.739999771118164,2,1100,14,2001,19.739999771118164,0.3634239781676593,23.34000015258789,21.248499965667726,0.8723668033834465,24.73796717920151,17.75903275213394,0,0
2001-11-15,19.149999618530273,17.149999618530273,17.450000762939453,3,1100,15,2001,17.450000762939453,0.32727581387284943,22.5,21.055500030517578,1.21696965015345,25.923378631131378,16.18762142990378,0,0
2001-11-16,18.200000762939453,17.299999237060547,18.030000686645508,4,1100,16,2001,17.450000762939453,0.32406776542283783,22.32999992370605,20.865500068664552,1.375941475645634,26.36926597124709,15.361734166082016,0,0
2001-11-19,18.299999237060547,16.700000762939453,17.719999313354492,0,1100,19,2001,17.450000762939453,0.3434325394224668,22.32999992370605,20.663500022888183,1.5260724967050143,26.76779000970824,14.559210036068126,0,0
2001-11-20,19.43000030517578,18.75,19.149999618530273,1,1100,20,2001,17.450000762939453,0.3568080821550371,22.32999992370605,20.52849998474121,1.5349858255109945,26.668443286785187,14.388556682697232,0,0
2001-11-21,19.450000762939453,18.799999237060547,18.959999084472656,2,1100,21,2001,17.450000762939453,0.3707215771629478,22.32999992370605,20.35999994277954,1.5116111301505406,26.406444463381703,14.31355542217738,0,0
2001-11-26,18.950000762939453,17.670000076293945,18.690000534057614,0,1100,26,2001,17.450000762939453,0.385391879848369,22.32999992370605,20.19399995803833,1.5031488554192718,26.206595379715417,14.181404536361242,0,0
2001-11-27,19.799999237060547,18.549999237060547,19.479999542236328,1,1100,27,2001,17.450000762939453,0.3984134987876281,22.32999992370605,20.06549997329712,1.4448546001857694,25.844918374040198,14.28608157255404,0,0
2001-11-28,19.649999618530273,18.959999084472656,19.21999931335449,2,1100,28,2001,17.450000762939453,0.4131640916305167,22.32999992370605,19.91899995803833,1.3689215694624515,25.394686235888138,14.443313680188524,0,0
2001-11-29,19.270000457763672,18.51000022888184,18.6200008392334,3,1100,29,2001,17.450000762939453,0.42851075406643546,22.32999992370605,19.75649995803833,1.317051097511791,25.024704348085493,14.488295567991166,0,0
2001-11-30,19.549999237060547,18.399999618530273,19.440000534057614,4,1100,30,2001,17.450000762939453,0.4268982738885469,22.21999931335449,19.669499969482423,1.2748640167440835,24.768956036458757,14.57004390250609,0,0
2001-12-03,20.5,19.3799991607666,20.09000015258789,0,1200,3,2001,17.450000762939453,0.4419302477878347,22.21999931335449,19.654500007629395,1.2676851671038794,24.725240676044912,14.583759339213877,0,0
2001-12-04,20.399999618530273,19.6200008392334,19.649999618530273,1,1200,4,2001,17.450000762939453,0.457369099847436,22.21999931335449,19.62799997329712,1.261647056939482,24.674588201055045,14.58141174553919,0,0
2001-12-05,20.299999237060547,19.299999237060547,19.489999771118164,2,1200,5,2001,17.450000762939453,0.4738550527732984,22.21999931335449,19.601499938964842,1.2585423328719418,24.63566927045261,14.567330607477075,0,0
2001-12-06,19.549999237060547,18.200000762939453,18.540000915527344,3,1200,6,2001,17.450000762939453,0.4944928073358842,22.21999931335449,19.532499980926513,1.2778428620979405,24.643871429318274,14.421128532534752,0,0
2001-12-07,19.09000015258789,17.920000076293945,19.040000915527344,4,1200,7,2001,17.450000762939453,0.5190232702977494,22.21999931335449,19.480000019073486,1.2752995353456469,24.581198160456076,14.378801877690899,0,0
2001-12-10,18.799999237060547,18.149999618530273,18.3700008392334,0,1200,10,2001,17.450000762939453,0.5438967403674531,22.21999931335449,19.340000057220458,1.2329977886962515,24.271991212005464,14.408008902435451,0,0
2001-12-11,18.399999618530273,17.920000076293945,18.07999992370605,1,1200,11,2001,17.450000762939453,0.5861118476365079,22.21999931335449,19.133000087738036,1.0593347531519908,23.370339100346,14.895661075130073,0,0
2001-12-12,18.850000381469727,18.299999237060547,18.36000061035156,2,1200,12,2001,17.450000762939453,0.6303339335343258,22.21999931335449,18.9895001411438,0.948957573559389,22.785330435381358,15.193669846906245,0,0
2001-12-13,18.549999237060547,17.799999237060547,18.1200008392334,3,1200,13,2001,17.450000762939453,0.6705907576379304,22.21999931335449,18.81200017929077,0.727313494140732,21.7212541558537,15.902746202727842,0,0
2001-12-14,19.25,18.290000915527344,19.290000915527344,4,1200,14,2001,17.450000762939453,0.7075066655286489,22.21999931335449,18.78950023651123,0.7036704510274393,21.604182040620987,15.974818432401474,0,0
2001-12-17,19.57999992370605,19.100000381469727,19.21999931335449,0,1200,17,2001,17.450000762939453,0.7481569836790617,22.21999931335449,18.87800016403198,0.6342138042852894,21.41485538117314,16.34114494689082,0,0
2001-12-18,19.5,19.06999969482422,19.36000061035156,1,1200,18,2001,17.450000762939453,0.6856890579633976,21.670000076293945,18.944500160217284,0.6098788563108706,21.384015585460766,16.504984734973803,0,0
2001-12-19,20.18000030517578,19.75,19.799999237060547,2,1200,19,2001,17.450000762939453,0.6925979617064483,21.670000076293945,19.04850015640259,0.56583652700215,21.31184626441119,16.785154048393988,0,0
2001-12-20,20.149999618530273,19.170000076293945,19.280000686645508,3,1200,20,2001,17.450000762939453,0.33935418655452537,20.09000015258789,19.055000209808348,0.5678071332727169,21.326228742899215,16.783771676717482,0,0
2001-12-21,19.75,19.25,19.6200008392334,4,1200,21,2001,17.450000762939453,0.3479733406964792,20.09000015258789,19.088000297546387,0.5810206198412525,21.412082776911397,16.763917818181376,0,0
2001-12-26,21.43000030517578,19.700000762939453,21.270000457763672,2,1200,26,2001,17.719999313354492,0.619803172906833,21.270000457763672,19.21700029373169,0.749877714945599,22.216511153514087,16.217489433949293,0,0
2001-12-27,21.0,20.32999992370605,20.899999618530273,3,1200,27,2001,17.719999313354492,0.6348406071868097,21.270000457763672,19.288000297546386,0.838121749471099,22.64048729543078,15.93551329966199,0,0
2001-12-28,21.3799991607666,20.3799991607666,20.40999984741211,4,1200,28,2001,18.07999992370605,0.6278354761868952,21.270000457763672,19.347500324249268,0.8744913428083542,22.845465695482684,15.849534953015851,0,0
2001-12-31,20.43000030517578,19.65999984741211,19.84000015258789,0,1200,31,2001,18.07999992370605,0.6413676249763447,21.270000457763672,19.408500289916994,0.8635559204845483,22.862723971855186,15.9542766079788,0,0
2002-01-02,21.049999237060547,19.850000381469727,21.01000022888184,2,100,2,2002,18.07999992370605,0.6471011421587772,21.270000457763672,19.487000274658204,0.9349757262627487,23.226903179709197,15.747097369607209,0,0
2002-01-03,21.100000381469727,20.149999618530273,20.3700008392334,3,100,3,2002,18.07999992370605,0.6593443317618446,21.270000457763672,19.501000308990477,0.9465053087498504,23.28702154398988,15.714979073991076,0,0
2002-01-04,21.700000762939453,20.399999618530273,21.6200008392334,4,100,4,2002,18.07999992370605,0.7374462646751452,21.6200008392334,19.599500370025634,1.0586856524356598,23.834242979768273,15.364757760282995,0,0
2002-01-07,22.0,21.200000762939453,21.479999542236328,0,100,7,2002,18.07999992370605,0.7441753467961697,21.6200008392334,19.699000358581543,1.138368470174491,24.252474239279508,15.145526477883578,0,0
2002-01-08,21.5,21.0,21.25,1,100,8,2002,18.07999992370605,0.7525210462069504,21.6200008392334,19.834500312805176,1.1543256890279914,24.45180306891714,15.217197556693211,0,0
2002-01-09,21.350000381469727,20.11000061035156,20.18000030517578,2,100,9,2002,18.07999992370605,0.7648954136493445,21.6200008392334,19.8915002822876,1.1410994041454827,24.45589789886953,15.327102665705667,0,0
2002-01-10,20.450000762939453,19.850000381469727,20.3799991607666,3,100,10,2002,18.07999992370605,0.7867732191960559,21.6200008392334,19.99200019836426,1.0872881545414064,24.341152816529885,15.642847580198634,0,0
2002-01-11,20.57999992370605,19.3700008392334,19.68000030517578,4,100,11,2002,18.07999992370605,0.8004017626498697,21.6200008392334,20.072000217437743,0.9940696235051177,24.048278711458213,16.095721723417274,0,0
2002-01-14,19.479999542236328,18.649999618530273,18.88999938964844,0,100,14,2002,18.07999992370605,0.8105738201073288,21.6200008392334,20.098500156402586,0.9522121689177281,23.9073488320735,16.289651480731674,0,0
2002-01-15,19.43000030517578,18.76000022888184,18.899999618530273,1,100,15,2002,18.07999992370605,0.818263698987761,21.6200008392334,20.137500095367432,0.8801607617667037,23.65814314243425,16.616857048300616,0,0
2002-01-16,18.989999771118164,18.280000686645508,18.86000061035156,2,100,16,2002,18.07999992370605,0.8242760671085706,21.6200008392334,20.11600008010864,0.9068012439856569,23.74320505605127,16.488795104166012,0,0
2002-01-17,19.149999618530273,17.799999237060547,18.040000915527344,3,100,17,2002,18.040000915527344,0.8259589984901695,21.6200008392334,20.057000160217285,1.0015991627119214,24.06339681106497,16.0506035093696,0,0
2002-01-18,18.5,17.899999618530273,18.0,4,100,18,2002,18.0,0.831507071116658,21.6200008392334,19.989000129699708,1.0933718483319643,24.362487523027564,15.615512736371851,0,0
2002-01-22,18.76000022888184,18.0,18.600000381469727,1,100,22,2002,18.0,0.8363414383283192,21.6200008392334,19.929000186920167,1.136369497827594,24.47447817823054,15.38352219560979,0,0
2002-01-23,19.700000762939453,18.979999542236328,19.479999542236328,2,100,23,2002,18.0,0.8448560783256519,21.6200008392334,19.939000129699707,1.131226123952136,24.46390462550825,15.414095633891163,0,0
2002-01-24,19.8799991607666,19.170000076293945,19.71999931335449,3,100,24,2002,18.0,0.858530466898374,21.6200008392334,19.944000053405762,1.1299622525652473,24.46384906366675,15.424151043144773,0,0
2002-01-25,20.170000076293945,19.280000686645508,20.0,4,100,25,2002,18.0,0.8691588812908182,21.6200008392334,19.880500030517577,1.086367511135145,24.225970075058157,15.535029985976998,0,0
2002-01-28,20.3700008392334,19.809999465942386,20.049999237060547,0,100,28,2002,18.0,0.8803568334072838,21.6200008392334,19.83800001144409,1.0607077715122977,24.08083109749328,15.595168925394901,0,0
2002-01-29,20.1200008392334,19.479999542236328,19.56999969482422,1,100,29,2002,18.0,0.892813452019773,21.6200008392334,19.796000003814697,1.0534724261105224,24.009889708256786,15.582110299372609,0,0
2002-01-30,19.61000061035156,18.559999465942386,19.149999618530273,2,100,30,2002,18.0,0.9016791920453964,21.6200008392334,19.761499977111818,1.0632090042283902,24.01433599402538,15.508663960198257,0,0
2002-01-31,19.520000457763672,18.950000762939453,19.479999542236328,3,100,31,2002,18.0,0.9058186374874584,21.6200008392334,19.68499994277954,1.0229292010764361,23.776716747085285,15.593283138473797,0,0
2002-02-01,20.549999237060547,19.09000015258789,20.399999618530273,4,200,1,2002,18.0,0.9057911991953276,21.6200008392334,19.686499881744385,1.0240079196272114,23.782531560253233,15.59046820323554,0,0
2002-02-04,20.36000061035156,19.93000030517578,20.059999465942386,0,200,4,2002,18.0,0.9059656136674026,21.6200008392334,19.608499813079835,0.9234559785557661,23.3023237273029,15.914675898856771,0,0
2002-02-05,20.100000381469727,19.729999542236328,20.049999237060547,1,200,5,2002,18.0,0.9059339761222174,21.6200008392334,19.536999797821046,0.8205522339375977,22.819208733571436,16.254790862070656,0,0
2002-02-06,20.350000381469727,19.75,19.75,2,200,6,2002,18.0,0.9059537024816248,21.6200008392334,19.461999797821044,0.7178664586721275,22.333465632509554,16.590533963132533,0,0
2002-02-07,19.790000915527344,19.270000457763672,19.68000030517578,3,200,7,2002,18.0,0.9060974844539412,21.6200008392334,19.436999797821045,0.7000305365477778,22.237121944012156,16.636877651629934,0,0
2002-02-08,20.280000686645508,19.649999618530273,20.25,4,200,8,2002,18.0,0.9099877010243448,21.6200008392334,19.430499839782716,0.6913635965868777,22.195954226130226,16.665045453435205,0,0
2002-02-11,21.600000381469727,19.959999084472656,21.31999969482422,0,200,11,2002,18.0,0.9100944696336448,21.479999542236328,19.512499809265137,0.8096512618695937,22.75110485674351,16.273894761786764,0,0
2002-02-12,21.5,20.670000076293945,20.75,1,200,12,2002,18.0,0.9012498170441032,21.31999969482422,19.605499839782716,0.8406165652979756,22.967966100974618,16.243033578590815,0,0
2002-02-13,21.75,20.309999465942386,21.149999618530273,2,200,13,2002,18.0,0.9063169769757546,21.31999969482422,19.717999839782713,0.8903196348437538,23.279278379157727,16.1567213004077,0,0
2002-02-14,21.600000381469727,21.049999237060547,21.21999931335449,3,200,14,2002,18.0,0.8995639249040315,21.31999969482422,19.835999774932862,0.9262849407735883,23.541139538027217,16.130860011838507,0,0
2002-02-15,21.549999237060547,21.0,21.5,4,200,15,2002,18.0,0.9189149957225056,21.5,20.008999729156493,0.8958024101148732,23.592209369615986,16.425790088697,0,0
2002-02-19,21.21999931335449,20.850000381469727,20.8700008392334,1,200,19,2002,18.0,0.9232013538466812,21.5,20.152499771118165,0.779344358734264,23.26987720605522,17.03512233618111,0,0
2002-02-20,20.899999618530273,20.149999618530273,20.229999542236328,2,200,20,2002,18.0,0.9329472291059681,21.5,20.233999729156494,0.6883650330880192,22.987459861508572,17.480539596804416,0,0
2002-02-21,21.299999237060547,20.299999237060547,21.049999237060547,3,200,21,2002,18.0,0.9296250151674766,21.5,20.312499713897704,0.6873739470938327,23.061995502273035,17.563003925522374,0,0
2002-02-22,21.25,20.75,21.07999992370605,4,200,22,2002,18.0,0.9267566596303588,21.5,20.380499744415282,0.6929227071701403,23.152190573095844,17.60880891573472,0,0
2002-02-25,21.170000076293945,20.450000762939453,20.420000076293945,0,200,25,2002,18.0,0.9284483157141096,21.5,20.40149974822998,0.6871242859170007,23.149996891897985,17.653002604561976,0,0
2002-02-26,21.549999237060547,20.3700008392334,21.36000061035156,1,200,26,2002,18.600000381469727,0.8515836548713055,21.5,20.466999816894532,0.7137750646378382,23.322100075445885,17.61189955834318,0,0
2002-02-27,21.790000915527344,21.149999618530273,21.290000915527344,2,200,27,2002,19.149999618530273,0.718786184230638,21.5,20.552999877929686,0.7035557582538902,23.367222910945248,17.738776844914124,0,0
2002-02-28,21.850000381469727,21.07999992370605,21.850000381469727,3,200,28,2002,19.149999618530273,0.7545201382259179,21.850000381469727,20.68799991607666,0.6787807865184909,23.403123062150623,17.972876770002696,0,0
2002-03-01,22.79999923706055,21.6200008392334,22.36000061035156,4,300,1,2002,19.149999618530273,0.7763773966679647,22.36000061035156,20.83199996948242,0.7136166181990352,23.68646644227856,17.97753349668628,0,0
2002-03-04,22.60000038146973,22.1299991607666,22.5,0,300,4,2002,19.149999618530273,0.7767765740685855,22.5,20.936999988555907,0.7964006065483811,24.12260241474943,17.751397562362385,0,0
2002-03-05,23.35000038146973,22.450000762939453,23.170000076293945,1,300,5,2002,19.149999618530273,0.7861700751701024,23.170000076293945,21.092500019073487,0.911458602041005,24.738334427237508,17.446665610909466,0,0
2002-03-06,23.45000076293945,22.70000076293945,23.21999931335449,2,300,6,2002,19.149999618530273,0.7864886908454267,23.21999931335449,21.251000022888185,0.9926407953677944,25.221563204359363,17.280436841417007,0,0
2002-03-07,24.75,23.20000076293945,23.78000068664551,3,300,7,2002,19.479999542236328,0.7191725505820916,23.78000068664551,21.45250005722046,1.0773304540145385,25.761821873278613,17.143178241162303,0,0
2002-03-08,23.95000076293945,23.149999618530273,23.85000038146973,4,300,8,2002,19.68000030517578,0.676860970137247,23.85000038146973,21.661000061035157,1.1189512156657795,26.136804923698275,17.18519519837204,0,0
2002-03-11,24.54999923706055,23.82999992370605,24.29999923706055,0,300,11,2002,19.68000030517578,0.6948591420727078,24.29999923706055,21.863500022888182,1.2127015388785685,26.714306178402456,17.01269386737391,0,0
2002-03-12,24.38999938964844,23.649999618530273,24.149999618530273,1,300,12,2002,19.68000030517578,0.7110443849141246,24.29999923706055,22.005000019073485,1.3073576855512297,27.234430761278404,16.775569276868566,0,0
