Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,FFT_Mag_High_150,FFT_Angl_High_150,FFT_Mag_Low_150,FFT_Angl_Low_150
2001-11-01,4.196000099182129,4.196000099182129,4.196000099182129,3,1100,1,2001,4.19600009918213,-9.937304162716015e-18,4.196000099182128,2.8657939736561715e-18
2001-11-02,4.139999866485597,4.098999977111816,4.098999977111816,4,1100,2,2001,4.139999866485597,-6.764494205654037e-18,4.098999977111817,-5.233719389221616e-18
2001-11-05,4.0869998931884775,4.0869998931884775,4.0869998931884775,0,1100,5,2001,4.086999893188478,5.806463854064094e-16,4.0869998931884775,7.130745083938363e-16
2001-11-06,4.107999801635741,4.090000152587892,4.107999801635741,1,1100,6,2001,4.107999801635741,-9.43752814996318e-19,4.090000152587892,7.008027611881971e-18
2001-11-07,4.118000030517578,4.118000030517578,4.118000030517578,2,1100,7,2001,4.118000030517579,-2.8276345202894023e-18,4.118000030517579,2.9792570588179924e-18
2001-11-08,4.079999923706056,4.067999839782715,4.067999839782715,3,1100,8,2001,4.079999923706056,1.1053599785483527e-17,4.067999839782715,2.687539753315233e-18
2001-11-09,4.070000171661377,4.070000171661377,4.070000171661377,4,1100,9,2001,4.070000171661377,-5.642871938360045e-19,4.070000171661375,3.2181711991452256e-18
2001-11-12,4.107999801635741,4.107999801635741,4.107999801635741,0,1100,12,2001,4.107999801635741,2.3383096129723555e-19,4.107999801635741,-6.174147989719875e-18
2001-11-13,4.135000228881837,4.135000228881837,4.135000228881837,1,1100,13,2001,4.135000228881837,-1.18558817226074e-18,4.135000228881837,-4.781039693729268e-18
2001-11-14,4.138000011444092,4.138000011444092,4.138000011444092,2,1100,14,2001,4.138000011444092,2.5665135495451924e-18,4.138000011444092,2.3634243896393297e-18
2001-11-15,4.105999946594238,4.105999946594238,4.105999946594238,3,1100,15,2001,4.105999946594238,-5.484674483022434e-18,4.105999946594238,-1.0032295591704855e-18
2001-11-16,4.0929999351501465,4.0929999351501465,4.0929999351501465,4,1100,16,2001,4.092999935150146,-4.543424372614657e-16,4.092999935150146,-7.459353447576299e-17
2001-11-19,4.056000232696533,4.056000232696533,4.056000232696533,0,1100,19,2001,4.056000232696533,2.8656336477430297e-18,4.056000232696532,1.3551878867097044e-18
2001-11-20,4.047999858856201,4.047999858856201,4.047999858856201,1,1100,20,2001,4.047999858856201,-1.058802078450756e-17,4.0479998588562,-6.1249551615335844e-18
2001-11-21,4.0329999923706055,4.0329999923706055,4.0329999923706055,2,1100,21,2001,4.032999992370604,-9.979068861590924e-17,4.032999992370604,-5.402461418171638e-16
2001-11-26,4.026000022888184,4.026000022888184,4.026000022888184,0,1100,26,2001,4.026000022888183,-3.131274332569996e-18,4.0260000228881845,-9.724535805047104e-18
2001-11-27,4.0380001068115225,4.0380001068115225,4.0380001068115225,1,1100,27,2001,4.0380001068115225,-2.3423585827165797e-18,4.0380001068115225,-1.0772628008605136e-17
2001-11-28,4.11299991607666,4.11299991607666,4.11299991607666,2,1100,28,2001,4.112999916076661,2.819280173670232e-18,4.11299991607666,-1.342300850295252e-17
2001-11-29,4.1599998474121085,4.050000190734863,4.063000202178955,3,1100,29,2001,4.1599998474121085,-6.554886592148671e-19,4.050000190734865,4.551241473226738e-19
2001-11-30,4.1599998474121085,4.065000057220459,4.127999782562257,4,1100,30,2001,4.15999984741211,-1.3019374233661591e-17,4.065000057220462,-1.2598726337746104e-17
2001-12-03,4.224999904632568,4.125,4.199999809265137,0,1200,3,2001,4.224999904632568,-1.231827065450836e-18,4.124999999999999,-1.4406666460274938e-17
2001-12-04,4.190000057220459,4.127999782562257,4.127999782562257,1,1200,4,2001,4.190000057220459,-2.238457299986503e-19,4.1279997825622585,9.586114478100767e-20
2001-12-05,4.190000057220459,4.090000152587892,4.176000118255615,2,1200,5,2001,4.190000057220459,1.1328655944906179e-18,4.09000015258789,1.9818415433222453e-19
2001-12-06,4.2170000076293945,4.170000076293944,4.2170000076293945,3,1200,6,2001,4.2170000076293945,-5.857828374014238e-16,4.1700000762939435,1.5142430064815368e-16
2001-12-07,4.260000228881837,4.2199997901916495,4.25,4,1200,7,2001,4.260000228881837,-1.10919552422301e-18,4.2199997901916495,-2.0968247777010633e-17
2001-12-10,4.25,4.199999809265137,4.224999904632568,0,1200,10,2001,4.249999999999999,-1.1341833375540189e-17,4.199999809265137,-3.1889599962269717e-17
2001-12-11,4.256999969482422,4.230000019073486,4.256999969482422,1,1200,11,2001,4.256999969482422,-3.536192754625082e-18,4.230000019073485,-2.876093405511833e-18
2001-12-12,4.280000209808351,4.244999885559082,4.244999885559082,2,1200,12,2001,4.280000209808351,-1.8319975997772835e-16,4.24499988555908,-1.4711436235278056e-17
2001-12-13,4.264999866485597,4.235000133514403,4.264999866485597,3,1200,13,2001,4.264999866485597,-6.965302171012412e-18,4.235000133514403,-4.4713275565657395e-18
2001-12-14,4.35699987411499,4.349999904632568,4.35699987411499,4,1200,14,2001,4.3569998741149885,-4.7777558671493085e-18,4.3499999046325675,5.630872647768826e-16
2001-12-17,4.360000133514403,4.340000152587892,4.360000133514403,0,1200,17,2001,4.360000133514403,-1.1526708666219828e-17,4.340000152587892,-4.732754329505981e-18
2001-12-18,4.429999828338623,4.375,4.414999961853027,1,1200,18,2001,4.429999828338622,2.1696994312884055e-19,4.375000000000001,-4.4040114093177045e-18
2001-12-19,4.4099998474121085,4.302999973297118,4.302999973297118,2,1200,19,2001,4.4099998474121085,5.25270043904893e-18,4.302999973297118,1.6283053787301218e-18
2001-12-20,4.400000095367432,4.3350000381469735,4.39300012588501,3,1200,20,2001,4.400000095367432,2.3813021745002827e-16,4.3350000381469735,-1.2645273669778123e-16
2001-12-21,4.480000019073486,4.389999866485597,4.465000152587892,4,1200,21,2001,4.480000019073485,-3.527588699850396e-18,4.389999866485597,7.858290316022266e-18
2001-12-26,4.559999942779541,4.474999904632568,4.535999774932861,2,1200,26,2001,4.559999942779542,-6.74784229496886e-18,4.474999904632568,-1.63387387597744e-19
2001-12-27,4.519999980926514,4.460999965667725,4.460999965667725,3,1200,27,2001,4.519999980926514,-8.217853377944107e-18,4.460999965667725,-8.031646470292447e-18
2001-12-28,4.488999843597412,4.485000133514403,4.488999843597412,4,1200,28,2001,4.488999843597414,-1.2706390197918364e-17,4.4850001335144025,-3.076006871796861e-19
2001-12-31,4.578999996185303,4.5,4.578999996185303,0,1200,31,2001,4.578999996185304,-6.1793247568026524e-18,4.5,6.839021656967094e-20
2002-01-02,4.526000022888184,4.526000022888184,4.526000022888184,2,100,2,2002,4.526000022888177,-2.1003722050992515e-16,4.526000022888182,-2.4683206205910883e-16
2002-01-03,4.598999977111816,4.598999977111816,4.598999977111816,3,100,3,2002,4.598999977111816,1.2927540518990036e-18,4.598999977111816,-1.1909751759941426e-18
2002-01-04,4.642000198364258,4.579999923706055,4.642000198364258,4,100,4,2002,4.642000198364259,-5.829746891172936e-17,4.579999923706053,1.3483877024784396e-16
2002-01-07,4.6599998474121085,4.599999904632568,4.6599998474121085,0,100,7,2002,4.65999984741211,2.3239510924424897e-18,4.599999904632568,7.451135065726496e-18
2002-01-08,4.632999897003174,4.619999885559082,4.632999897003174,1,100,8,2002,4.632999897003174,1.2704730618960007e-17,4.619999885559081,1.7031639917213134e-17
2002-01-09,4.703000068664551,4.703000068664551,4.703000068664551,2,100,9,2002,4.703000068664551,6.121438724661824e-18,4.70300006866455,-8.08424698851917e-18
2002-01-10,4.71999979019165,4.690000057220459,4.692999839782715,3,100,10,2002,4.7199997901916495,-1.0651145421233551e-18,4.690000057220459,3.8854245210483255e-18
2002-01-11,4.690999984741211,4.6599998474121085,4.690999984741211,4,100,11,2002,4.690999984741212,-8.856589549465779e-20,4.659999847412107,1.0575503851621372e-18
2002-01-14,4.590000152587892,4.507999897003174,4.507999897003174,0,100,14,2002,4.590000152587892,-8.104075537623418e-18,4.507999897003174,-2.3521052140219675e-18
2002-01-15,4.547999858856201,4.547999858856201,4.547999858856201,1,100,15,2002,4.547999858856202,2.109812929945126e-18,4.547999858856202,5.1825034187053074e-18
2002-01-17,4.438000202178955,4.438000202178955,4.438000202178955,3,100,17,2002,4.438000202178956,-1.9344661470380425e-18,4.438000202178956,-7.393325227068662e-18
2002-01-18,4.3379998207092285,4.3379998207092285,4.3379998207092285,4,100,18,2002,4.3379998207092285,3.8546399157414624e-18,4.337999820709228,-6.965518427682668e-18
2002-01-22,4.281000137329103,4.281000137329103,4.281000137329103,1,100,22,2002,4.281000137329101,-6.969689985905122e-17,4.281000137329103,-3.4686364115899894e-16
2002-01-23,4.252999782562257,4.252999782562257,4.252999782562257,2,100,23,2002,4.252999782562257,-1.2977728604745799e-17,4.252999782562257,2.5464877561037062e-18
2002-01-24,4.2659997940063485,4.2659997940063485,4.2659997940063485,3,100,24,2002,4.2659997940063485,-5.131513243641478e-18,4.2659997940063485,9.291167322702735e-18
2002-01-28,4.243000030517578,4.243000030517578,4.243000030517578,0,100,28,2002,4.243000030517578,-3.0417965044636295e-16,4.243000030517579,1.4227757843458909e-16
2002-01-29,4.2880001068115225,4.2880001068115225,4.2880001068115225,1,100,29,2002,4.2880001068115225,-2.2318477248861984e-18,4.2880001068115225,-7.068375834557326e-18
2002-01-30,4.285999774932861,4.285999774932861,4.285999774932861,2,100,30,2002,4.285999774932861,7.082982366715049e-18,4.285999774932861,4.4521603447923165e-18
2002-01-31,4.216000080108644,4.216000080108644,4.216000080108644,3,100,31,2002,4.2160000801086435,2.0737680628074855e-16,4.2160000801086435,-2.1396019695632788e-16
2002-02-01,4.306000232696533,4.306000232696533,4.306000232696533,4,200,1,2002,4.306000232696531,-4.307118736047099e-18,4.306000232696534,-9.554007488475333e-18
2002-02-04,4.2880001068115225,4.2880001068115225,4.2880001068115225,0,200,4,2002,4.2880001068115225,-9.561692384016741e-20,4.288000106811524,5.100830900854707e-18
2002-02-05,4.39300012588501,4.280000209808351,4.39300012588501,1,200,5,2002,4.393000125885009,7.315090098444175e-18,4.2800002098083505,-1.4539453697122634e-18
2002-02-06,4.361000061035156,4.361000061035156,4.361000061035156,2,200,6,2002,4.361000061035156,-3.9501468236504894e-18,4.361000061035156,4.574275238723028e-18
2002-02-07,4.3420000076293945,4.3420000076293945,4.3420000076293945,3,200,7,2002,4.342000007629391,3.723542783900386e-16,4.342000007629392,-1.8857426974259463e-16
2002-02-08,4.452000141143799,4.452000141143799,4.452000141143799,4,200,8,2002,4.452000141143799,2.275558126353018e-16,4.452000141143799,1.2780531942530648e-16
2002-02-11,4.4120001792907715,4.4120001792907715,4.4120001792907715,0,200,11,2002,4.4120001792907715,-1.0328737040414494e-18,4.412000179290772,-1.7260220351555608e-18
2002-02-12,4.48199987411499,4.48199987411499,4.48199987411499,1,200,12,2002,4.48199987411499,9.540834864698943e-18,4.48199987411499,5.5055143203554204e-18
2002-02-13,4.501999855041504,4.501999855041504,4.501999855041504,2,200,13,2002,4.501999855041505,5.4970305487343436e-18,4.501999855041505,-9.390704672189806e-18
2002-02-14,4.526999950408936,4.526999950408936,4.526999950408936,3,200,14,2002,4.526999950408938,-1.2070542512516148e-18,4.526999950408936,9.108868655192106e-19
2002-02-15,4.5349998474121085,4.5349998474121085,4.5349998474121085,4,200,15,2002,4.534999847412107,2.5709960237994267e-18,4.5349998474121085,-1.631378487554954e-18
2002-02-19,4.4670000076293945,4.4670000076293945,4.4670000076293945,1,200,19,2002,4.46700000762939,-4.753305419675689e-16,4.46700000762939,-7.766838921038706e-17
2002-02-20,4.3969998359680185,4.3969998359680185,4.3969998359680185,2,200,20,2002,4.3969998359680185,-8.748737737213019e-18,4.3969998359680185,-5.0332700684439195e-18
2002-02-21,4.416999816894531,4.416999816894531,4.416999816894531,3,200,21,2002,4.416999816894529,1.618080375210282e-16,4.416999816894527,5.089883898719724e-16
2002-02-22,4.394999980926514,4.394999980926514,4.394999980926514,4,200,22,2002,4.394999980926515,-2.4629205202553147e-18,4.394999980926515,2.667024890586001e-19
2002-02-26,4.420000076293945,4.420000076293945,4.420000076293945,1,200,26,2002,4.420000076293945,-1.1547540021264914e-17,4.420000076293946,1.028624128001926e-17
2002-02-27,4.46999979019165,4.4099998474121085,4.423999786376953,2,200,27,2002,4.469999790191651,-1.0245347184641406e-16,4.409999847412107,-4.562991613965588e-16
2002-02-28,4.510000228881836,4.394999980926514,4.497000217437744,3,200,28,2002,4.510000228881836,2.9721081943914713e-19,4.394999980926513,2.6390192203295907e-18
2002-03-01,4.574999809265137,4.460000038146973,4.548999786376953,4,300,1,2002,4.574999809265137,5.817712999176991e-18,4.4600000381469735,4.2462164336091344e-18
2002-03-04,4.630000114440918,4.53000020980835,4.586999893188477,0,300,4,2002,4.630000114440918,-1.7834305705296263e-16,4.530000209808351,-8.731058150203595e-17
2002-03-05,4.630000114440918,4.5349998474121085,4.540999889373778,1,300,5,2002,4.63000011444092,7.343537643357281e-17,4.5349998474121085,3.901693506133322e-16
2002-03-06,4.550000190734863,4.5,4.515999794006348,2,300,6,2002,4.5500001907348615,-1.0219652459193699e-17,4.5,1.0458390883544995e-17
2002-03-07,4.510000228881836,4.460000038146973,4.466000080108644,3,300,7,2002,4.510000228881835,-3.528830395732378e-18,4.460000038146973,4.216874992637188e-18
2002-03-08,4.550000190734863,4.460000038146973,4.492000102996826,4,300,8,2002,4.550000190734862,-1.3725284069730744e-17,4.460000038146972,-1.2446446357951479e-17
2002-03-11,4.539999961853027,4.4720001220703125,4.4720001220703125,0,300,11,2002,4.5399999618530265,-3.566150491090732e-18,4.472000122070312,1.0022462110804486e-18
2002-03-12,4.510000228881836,4.480000019073486,4.485000133514403,1,300,12,2002,4.510000228881834,2.2770648462536414e-16,4.480000019073486,1.0842021678695412e-17
2002-03-13,4.525000095367432,4.5,4.517000198364258,2,300,13,2002,4.52500009536743,2.351313818881112e-18,4.5,2.9220010109798663e-18
2002-03-14,4.539999961853027,4.485000133514403,4.488999843597412,3,300,14,2002,4.539999961853027,7.07134272334575e-18,4.485000133514403,-9.653991417190927e-19
2002-03-15,4.494999885559082,4.454999923706055,4.48199987411499,4,300,15,2002,4.49499988555908,2.5110997850744998e-18,4.4549999237060565,-1.6521795615769436e-18
2002-03-18,4.519999980926514,4.492000102996826,4.492000102996826,0,300,18,2002,4.519999980926514,2.489652604141509e-18,4.492000102996826,-4.783255343462371e-18
2002-03-19,4.550000190734863,4.489999771118164,4.51200008392334,1,300,19,2002,4.550000190734863,-3.0347466738839087e-18,4.489999771118164,1.3796413522871503e-18
2002-03-20,4.539999961853027,4.5,4.5219998359680185,2,300,20,2002,4.539999961853028,-1.6220846530564336e-18,4.499999999999999,1.6724882687374902e-18
2002-03-21,4.53000020980835,4.499000072479248,4.499000072479248,3,300,21,2002,4.530000209808351,-3.937910238815956e-18,4.49900007247925,-2.1855635650401783e-18
2002-03-22,4.531000137329102,4.5,4.531000137329102,4,300,22,2002,4.531000137329103,-3.3221958056326486e-18,4.5,7.574365765562387e-18
2002-03-25,4.599999904632568,4.519999980926514,4.572000026702881,0,300,25,2002,4.599999904632567,-1.9341772998452776e-18,4.519999980926514,-5.180649759270471e-18
2002-03-26,4.599999904632568,4.559999942779541,4.578999996185303,1,300,26,2002,4.599999904632571,9.654113457759615e-17,4.559999942779541,4.1237725253405134e-16
2002-03-27,4.671000003814697,4.619999885559082,4.671000003814697,2,300,27,2002,4.671000003814697,-3.0201787523880348e-18,4.619999885559082,2.1299545608268967e-18
2002-03-28,4.640999794006348,4.640999794006348,4.640999794006348,3,300,28,2002,4.640999794006348,5.103225659090646e-18,4.6409997940063485,7.053328972210212e-18
2002-04-01,4.690999984741211,4.690999984741211,4.690999984741211,0,400,1,2002,4.69099998474121,-8.592446406115498e-18,4.69099998474121,-3.1463352803431593e-18
2002-04-02,4.73799991607666,4.699999809265137,4.73799991607666,1,400,2,2002,4.737999916076659,-5.418971229709981e-18,4.699999809265135,7.956763129424409e-19
2002-04-03,4.6579999923706055,4.6579999923706055,4.6579999923706055,2,400,3,2002,4.6579999923706055,-1.8322970192754847e-16,4.6579999923706055,3.888044894560175e-16
2002-04-04,4.616000175476074,4.616000175476074,4.616000175476074,3,400,4,2002,4.616000175476075,-5.6287433645292306e-18,4.616000175476076,2.9090870762517303e-18
2002-04-05,4.571000099182129,4.571000099182129,4.571000099182129,4,400,5,2002,4.571000099182129,5.377715579182436e-18,4.571000099182128,-1.0646005472303226e-17
2002-04-08,4.560999870300293,4.560999870300293,4.560999870300293,0,400,8,2002,4.560649331150887,9.354699824127446e-05,4.5607638280604235,4.4337437307867706e-05
2002-04-09,4.548999786376953,4.548999786376953,4.548999786376953,1,400,9,2002,4.5474524500676345,-4.3518194208168216e-05,4.549380844754374,7.095156210129261e-05
2002-04-10,4.61899995803833,4.61899995803833,4.61899995803833,2,400,10,2002,4.617537302998083,-0.0003252007636561117,4.6166471359062955,6.675745934587384e-05
2002-04-11,4.619999885559082,4.570000171661377,4.578000068664551,3,400,11,2002,4.617892287635875,4.220629624184411e-05,4.570641270768843,-0.00027561620416266243
2002-04-12,4.5879998207092285,4.5879998207092285,4.5879998207092285,4,400,12,2002,4.585565159759995,8.612490398597905e-05,4.584086484385359,-4.512202410916621e-05
2002-04-15,4.445000171661377,4.445000171661377,4.445000171661377,0,400,15,2002,4.445952871853789,-0.000228318843079262,4.447718741436487,-0.0001245094261021599
2002-04-16,4.400000095367432,4.400000095367432,4.400000095367432,1,400,16,2002,4.3976688467695055,-0.00016484275860662674,4.397277900798176,-0.0003006312579337412
2002-04-17,4.445000171661377,4.445000171661377,4.445000171661377,2,400,17,2002,4.445395887999752,-0.00017319381743356767,4.44918051359664,-0.00015096336829644794
2002-04-18,4.493000030517578,4.493000030517578,4.493000030517578,3,400,18,2002,4.490261957074668,1.5619841516885056e-05,4.489814598517325,0.0005405563647604643
