,Open,High,Low,Close,Volume,Forcast,Forcast_Direction,Real_Direction,Result,diff_right,diff_wrong
2023-12-18 00:00:00,72.4800033569336,72.62000274658203,72.3499984741211,72.4000015258789,828.0,87.95494079589844,Up,Down,0,0.0,0.029998779296875
2023-12-19 00:00:00,72.4800033569336,72.62000274658203,72.3499984741211,72.37000274658203,847.0,88.46823120117188,Up,Up,1,1.8499984741210938,0.0
2023-12-20 00:00:00,74.05999755859375,75.37000274658203,73.5999984741211,74.22000122070312,273364.0,90.90863800048828,Up,Down,0,0.0,0.3300018310546875
2023-12-21 00:00:00,73.80999755859375,74.58000183105469,72.44000244140625,73.88999938964844,251982.0,90.01534271240234,Down,Down,1,0.3300018310546875,0.0
2023-12-22 00:00:00,73.91000366210938,74.9800033569336,73.38999938964844,73.55999755859375,222600.0,89.96101379394531,Down,Up,0,0.0,2.0100021362304688
2023-12-26 00:00:00,73.55999755859375,76.18000030517578,73.12999725341797,75.56999969482422,222600.0,90.33456420898438,Up,Down,0,0.0,1.6299972534179688
2023-12-27 00:00:00,73.80000305175781,73.97000122070312,73.7699966430664,73.94000244140625,594.0,89.5884017944336,Down,Down,1,1.9000015258789062,0.0
2023-12-28 00:00:00,73.80000305175781,74.4000015258789,71.72000122070312,72.04000091552734,244068.0,89.80945587158203,Up,Down,0,0.0,0.7099990844726562
2023-12-29 00:00:00,71.98999786376953,72.62000274658203,71.25,71.33000183105469,193494.0,88.57874298095703,Down,Up,0,0.0,0.6800003051757812
2024-01-01 00:00:00,71.70999908447266,72.27999877929688,71.62999725341797,72.01000213623047,4122.0,89.90325164794922,Up,Down,0,0.0,1.6300048828125
2024-01-02 00:00:00,70.5,70.69999694824219,70.30999755859375,70.37999725341797,7230.0,79.0934829711914,null,null,null,0.0,0.0
