Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year
2016-11-29,0.05000000074505806,0.03500000014901161,0.05000000074505806,1,1100,29,2016
2016-12-01,0.03999999910593033,0.03999999910593033,0.03999999910593033,3,1200,1,2016
2016-12-05,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,1200,5,2016
2016-12-06,0.045000001788139336,0.03500000014901161,0.03500000014901161,1,1200,6,2016
2016-12-08,0.045000001788139336,0.045000001788139336,0.045000001788139336,3,1200,8,2016
2016-12-09,0.03500000014901161,0.03500000014901161,0.03500000014901161,4,1200,9,2016
2016-12-14,0.03999999910593033,0.03500000014901161,0.03500000014901161,2,1200,14,2016
2016-12-15,0.03500000014901161,0.03500000014901161,0.03500000014901161,3,1200,15,2016
2016-12-16,0.045000001788139336,0.03999999910593033,0.03999999910593033,4,1200,16,2016
2016-12-19,0.054999999701976776,0.03999999910593033,0.054999999701976776,0,1200,19,2016
2016-12-22,0.03999999910593033,0.03999999910593033,0.03999999910593033,3,1200,22,2016
2016-12-23,0.03999999910593033,0.03500000014901161,0.03500000014901161,4,1200,23,2016
2016-12-28,0.03999999910593033,0.03999999910593033,0.03999999910593033,2,1200,28,2016
2016-12-29,0.045000001788139336,0.045000001788139336,0.045000001788139336,3,1200,29,2016
2016-12-30,0.03999999910593033,0.029999999329447743,0.029999999329447743,4,1200,30,2016
2017-01-03,0.03500000014901161,0.03500000014901161,0.03500000014901161,1,100,3,2017
2017-01-04,0.03999999910593033,0.029999999329447743,0.03999999910593033,2,100,4,2017
2017-01-05,0.045000001788139336,0.045000001788139336,0.045000001788139336,3,100,5,2017
2017-01-11,0.045000001788139336,0.045000001788139336,0.045000001788139336,2,100,11,2017
2017-01-12,0.03999999910593033,0.03999999910593033,0.03999999910593033,3,100,12,2017
2017-01-17,0.03999999910593033,0.029999999329447743,0.03999999910593033,1,100,17,2017
2017-01-18,0.045000001788139336,0.03500000014901161,0.045000001788139336,2,100,18,2017
2017-01-20,0.045000001788139336,0.029999999329447743,0.03999999910593033,4,100,20,2017
2017-01-24,0.029999999329447743,0.014999999664723871,0.029999999329447743,1,100,24,2017
2017-01-25,0.045000001788139336,0.029999999329447743,0.045000001788139336,2,100,25,2017
2017-01-26,0.03500000014901161,0.02500000037252903,0.03500000014901161,3,100,26,2017
2017-01-27,0.045000001788139336,0.03500000014901161,0.03500000014901161,4,100,27,2017
2017-01-31,0.045000001788139336,0.029999999329447743,0.045000001788139336,1,100,31,2017
2017-02-06,0.045000001788139336,0.045000001788139336,0.045000001788139336,0,200,6,2017
2017-02-07,0.05000000074505806,0.03999999910593033,0.03999999910593033,1,200,7,2017
2017-02-08,0.05000000074505806,0.03999999910593033,0.05000000074505806,2,200,8,2017
2017-02-09,0.05000000074505806,0.05000000074505806,0.05000000074505806,3,200,9,2017
2017-02-10,0.05000000074505806,0.05000000074505806,0.05000000074505806,4,200,10,2017
2017-02-13,0.05000000074505806,0.05000000074505806,0.05000000074505806,0,200,13,2017
2017-02-14,0.054999999701976776,0.054999999701976776,0.054999999701976776,1,200,14,2017
2017-02-15,0.045000001788139336,0.045000001788139336,0.045000001788139336,2,200,15,2017
2017-02-16,0.05000000074505806,0.05000000074505806,0.05000000074505806,3,200,16,2017
2017-02-23,0.03999999910593033,0.03999999910593033,0.03999999910593033,3,200,23,2017
2017-03-03,0.03999999910593033,0.03500000014901161,0.03999999910593033,4,300,3,2017
2017-03-06,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,300,6,2017
2017-03-09,0.03500000014901161,0.03500000014901161,0.03500000014901161,3,300,9,2017
2017-03-10,0.03999999910593033,0.029999999329447743,0.03999999910593033,4,300,10,2017
2017-03-15,0.03500000014901161,0.029999999329447743,0.03500000014901161,2,300,15,2017
2017-03-17,0.03999999910593033,0.03999999910593033,0.03999999910593033,4,300,17,2017
2017-03-20,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,300,20,2017
2017-03-23,0.03999999910593033,0.03999999910593033,0.03999999910593033,3,300,23,2017
2017-03-24,0.03999999910593033,0.03999999910593033,0.03999999910593033,4,300,24,2017
2017-03-28,0.03500000014901161,0.029999999329447743,0.029999999329447743,1,300,28,2017
2017-03-29,0.029999999329447743,0.029999999329447743,0.029999999329447743,2,300,29,2017
2017-03-31,0.03500000014901161,0.029999999329447743,0.03500000014901161,4,300,31,2017
2017-04-04,0.03500000014901161,0.03500000014901161,0.03500000014901161,1,400,4,2017
2017-04-06,0.03999999910593033,0.03500000014901161,0.03999999910593033,3,400,6,2017
2017-04-07,0.03999999910593033,0.03500000014901161,0.03500000014901161,4,400,7,2017
2017-04-10,0.03999999910593033,0.03500000014901161,0.03999999910593033,0,400,10,2017
2017-04-12,0.03999999910593033,0.03500000014901161,0.03999999910593033,2,400,12,2017
2017-04-19,0.03500000014901161,0.029999999329447743,0.029999999329447743,2,400,19,2017
2017-04-20,0.029999999329447743,0.029999999329447743,0.029999999329447743,3,400,20,2017
2017-04-21,0.029999999329447743,0.029999999329447743,0.029999999329447743,4,400,21,2017
2017-04-28,0.029999999329447743,0.029999999329447743,0.029999999329447743,4,400,28,2017
2017-05-01,0.03500000014901161,0.029999999329447743,0.029999999329447743,0,500,1,2017
2017-05-04,0.029999999329447743,0.029999999329447743,0.029999999329447743,3,500,4,2017
2017-05-08,0.029999999329447743,0.02500000037252903,0.02500000037252903,0,500,8,2017
2017-05-10,0.03500000014901161,0.03500000014901161,0.03500000014901161,2,500,10,2017
2017-05-11,0.03500000014901161,0.03500000014901161,0.03500000014901161,3,500,11,2017
2017-05-15,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,500,15,2017
2017-05-17,0.03500000014901161,0.03500000014901161,0.03500000014901161,2,500,17,2017
2017-05-19,0.03500000014901161,0.029999999329447743,0.03500000014901161,4,500,19,2017
2017-05-23,0.03500000014901161,0.03500000014901161,0.03500000014901161,1,500,23,2017
2017-05-26,0.03999999910593033,0.03500000014901161,0.03999999910593033,4,500,26,2017
2017-05-31,0.03999999910593033,0.029999999329447743,0.03999999910593033,2,500,31,2017
2017-06-01,0.03999999910593033,0.03999999910593033,0.03999999910593033,3,600,1,2017
2017-06-07,0.029999999329447743,0.029999999329447743,0.029999999329447743,2,600,7,2017
2017-06-08,0.03999999910593033,0.03999999910593033,0.03999999910593033,3,600,8,2017
2017-06-16,0.029999999329447743,0.029999999329447743,0.029999999329447743,4,600,16,2017
2017-06-26,0.029999999329447743,0.029999999329447743,0.029999999329447743,0,600,26,2017
2017-06-29,0.029999999329447743,0.029999999329447743,0.029999999329447743,3,600,29,2017
2017-06-30,0.02500000037252903,0.02500000037252903,0.02500000037252903,4,600,30,2017
2017-07-05,0.03500000014901161,0.03500000014901161,0.03500000014901161,2,700,5,2017
2017-07-18,0.029999999329447743,0.029999999329447743,0.029999999329447743,1,700,18,2017
2017-07-21,0.029999999329447743,0.029999999329447743,0.029999999329447743,4,700,21,2017
2017-07-24,0.03500000014901161,0.02500000037252903,0.03500000014901161,0,700,24,2017
2017-07-25,0.03500000014901161,0.02500000037252903,0.02500000037252903,1,700,25,2017
2017-07-26,0.02500000037252903,0.02500000037252903,0.02500000037252903,2,700,26,2017
2017-08-04,0.029999999329447743,0.029999999329447743,0.029999999329447743,4,800,4,2017
2017-08-09,0.029999999329447743,0.02500000037252903,0.029999999329447743,2,800,9,2017
2017-08-10,0.02500000037252903,0.02500000037252903,0.02500000037252903,3,800,10,2017
2017-08-15,0.02500000037252903,0.02500000037252903,0.02500000037252903,1,800,15,2017
2017-08-16,0.02500000037252903,0.02500000037252903,0.02500000037252903,2,800,16,2017
2017-08-21,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,800,21,2017
2017-08-23,0.02500000037252903,0.02500000037252903,0.02500000037252903,2,800,23,2017
2017-08-30,0.029999999329447743,0.019999999552965164,0.029999999329447743,2,800,30,2017
2017-08-31,0.029999999329447743,0.02500000037252903,0.02500000037252903,3,800,31,2017
2017-09-01,0.029999999329447743,0.029999999329447743,0.029999999329447743,4,900,1,2017
2017-09-14,0.019999999552965164,0.019999999552965164,0.019999999552965164,3,900,14,2017
2017-09-15,0.019999999552965164,0.019999999552965164,0.019999999552965164,4,900,15,2017
2017-09-29,0.019999999552965164,0.019999999552965164,0.019999999552965164,4,900,29,2017
2017-10-11,0.02500000037252903,0.02500000037252903,0.02500000037252903,2,1000,11,2017
2017-10-16,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,1000,16,2017
2017-10-18,0.019999999552965164,0.019999999552965164,0.019999999552965164,2,1000,18,2017
2017-10-24,0.019999999552965164,0.019999999552965164,0.019999999552965164,1,1000,24,2017
2017-10-27,0.02500000037252903,0.02500000037252903,0.02500000037252903,4,1000,27,2017
2017-11-03,0.019999999552965164,0.019999999552965164,0.019999999552965164,4,1100,3,2017
2017-11-07,0.019999999552965164,0.019999999552965164,0.019999999552965164,1,1100,7,2017
2017-11-13,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,1100,13,2017
2017-11-14,0.02500000037252903,0.02500000037252903,0.02500000037252903,1,1100,14,2017
2017-11-15,0.014999999664723871,0.014999999664723871,0.014999999664723871,2,1100,15,2017
2017-11-16,0.019999999552965164,0.014999999664723871,0.019999999552965164,3,1100,16,2017
2017-11-28,0.02500000037252903,0.02500000037252903,0.02500000037252903,1,1100,28,2017
2017-11-30,0.019999999552965164,0.019999999552965164,0.019999999552965164,3,1100,30,2017
2017-12-04,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,1200,4,2017
2017-12-05,0.019999999552965164,0.019999999552965164,0.019999999552965164,1,1200,5,2017
2017-12-11,0.019999999552965164,0.014999999664723871,0.019999999552965164,0,1200,11,2017
2017-12-12,0.014999999664723871,0.014999999664723871,0.014999999664723871,1,1200,12,2017
2017-12-13,0.019999999552965164,0.014999999664723871,0.019999999552965164,2,1200,13,2017
2017-12-14,0.019999999552965164,0.014999999664723871,0.019999999552965164,3,1200,14,2017
2017-12-15,0.019999999552965164,0.019999999552965164,0.019999999552965164,4,1200,15,2017
2017-12-19,0.02500000037252903,0.019999999552965164,0.02500000037252903,1,1200,19,2017
2017-12-20,0.014999999664723871,0.014999999664723871,0.014999999664723871,2,1200,20,2017
2017-12-29,0.019999999552965164,0.019999999552965164,0.019999999552965164,4,1200,29,2017
2018-01-08,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,100,8,2018
2018-01-09,0.019999999552965164,0.019999999552965164,0.019999999552965164,1,100,9,2018
2018-01-11,0.019999999552965164,0.014999999664723871,0.019999999552965164,3,100,11,2018
2018-01-12,0.02500000037252903,0.014999999664723871,0.02500000037252903,4,100,12,2018
2018-01-16,0.029999999329447743,0.029999999329447743,0.029999999329447743,1,100,16,2018
2018-01-18,0.019999999552965164,0.019999999552965164,0.019999999552965164,3,100,18,2018
2018-01-19,0.05000000074505806,0.019999999552965164,0.045000001788139336,4,100,19,2018
2018-01-22,0.07999999821186066,0.045000001788139336,0.045000001788139336,0,100,22,2018
2018-01-23,0.05000000074505806,0.02500000037252903,0.03999999910593033,1,100,23,2018
2018-01-24,0.05000000074505806,0.03500000014901161,0.05000000074505806,2,100,24,2018
2018-01-25,0.05000000074505806,0.045000001788139336,0.05000000074505806,3,100,25,2018
2018-01-26,0.054999999701976776,0.05000000074505806,0.054999999701976776,4,100,26,2018
2018-01-29,0.05000000074505806,0.045000001788139336,0.045000001788139336,0,100,29,2018
2018-01-30,0.05000000074505806,0.045000001788139336,0.05000000074505806,1,100,30,2018
