Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2009-11-13,132.60000610351562,130.0,131.10000610351562,4,1100,13,2009,130.64999389648438,0.5322634080206428,144.3000030517578
2009-11-16,137.25,132.10000610351562,136.35000610351562,0,1100,16,2009,130.64999389648438,0.5426644639902058,144.3000030517578
2009-11-17,136.5,134.19999694824222,135.75,1,1100,17,2009,130.64999389648438,0.5573988844957103,144.3000030517578
2009-11-18,140.0,136.05000305175778,138.05000305175778,2,1100,18,2009,130.64999389648438,0.5753731972676381,144.3000030517578
2009-11-19,138.14999389648438,133.5,135.05000305175778,3,1100,19,2009,130.64999389648438,0.5871191226694433,144.3000030517578
2009-11-20,136.25,134.0,134.60000610351562,4,1100,20,2009,130.64999389648438,0.6060327986579453,144.3000030517578
2009-11-23,138.19999694824222,136.25,136.30000305175778,0,1100,23,2009,130.64999389648438,0.6250073209458373,144.3000030517578
2009-11-24,137.05000305175778,135.5,136.05000305175778,1,1100,24,2009,130.64999389648438,0.6458968846126912,144.3000030517578
2009-11-25,139.10000610351562,137.0,138.80000305175778,2,1100,25,2009,130.64999389648438,0.6621721301388293,143.64999389648438
2009-11-27,138.0,134.0,137.94999694824222,4,1100,27,2009,130.64999389648438,0.6584211378074629,142.35000610351562
2009-11-30,142.14999389648438,137.94999694824222,141.75,0,1100,30,2009,130.64999389648438,0.6873986005475023,142.35000610351562
2009-12-01,143.6999969482422,142.0,142.5,1,1200,1,2009,130.64999389648438,0.7110346098765381,142.5
2009-12-02,144.10000610351562,142.10000610351562,143.1999969482422,2,1200,2,2009,130.64999389648438,0.7503085449186071,143.1999969482422
2009-12-03,144.8000030517578,143.64999389648438,144.14999389648438,3,1200,3,2009,130.64999389648438,0.7908637404648365,144.14999389648438
2009-12-04,144.5,140.0,141.10000610351562,4,1200,4,2009,130.64999389648438,0.8159489114928395,144.14999389648438
2009-12-07,147.0500030517578,141.0,146.25,0,1200,7,2009,130.64999389648438,0.8621355803066665,146.25
2009-12-08,146.14999389648438,144.0,143.64999389648438,1,1200,8,2009,130.64999389648438,0.8638492825154148,146.25
2009-12-09,145.89999389648438,141.39999389648438,141.5500030517578,2,1200,9,2009,130.64999389648438,0.8655825412896306,146.25
2009-12-10,142.89999389648438,142.5,142.64999389648438,3,1200,10,2009,130.64999389648438,0.8668348369154449,146.25
2009-12-11,143.75,141.0,142.60000610351562,4,1200,11,2009,130.64999389648438,0.8661933989803914,146.25
2009-12-14,143.39999389648438,143.0,145.85000610351562,0,1200,14,2009,130.64999389648438,0.8612941566799119,146.25
2009-12-15,149.1999969482422,145.0,147.1999969482422,1,1200,15,2009,130.64999389648438,0.8690989536206661,147.1999969482422
2009-12-16,148.5500030517578,147.75,148.1999969482422,2,1200,16,2009,130.64999389648438,0.8738067298832116,148.1999969482422
2009-12-17,147.8000030517578,145.5,146.0,3,1200,17,2009,130.64999389648438,0.8705863818892176,148.1999969482422
2009-12-18,146.5,146.0,144.35000610351562,4,1200,18,2009,131.10000610351562,0.8643703595536478,148.1999969482422
2009-12-21,147.25,145.14999389648438,145.60000610351562,0,1200,21,2009,134.60000610351562,0.7226810309891663,148.1999969482422
2009-12-22,145.75,140.69999694824222,142.4499969482422,1,1200,22,2009,134.60000610351562,0.7456634257397486,148.1999969482422
2009-12-23,143.39999389648438,141.0500030517578,142.64999389648438,2,1200,23,2009,134.60000610351562,0.7764872641057425,148.1999969482422
2009-12-24,143.5500030517578,139.10000610351562,139.30000305175778,3,1200,24,2009,134.60000610351562,0.8004424886821242,148.1999969482422
2009-12-28,140.60000610351562,136.85000610351562,136.94999694824222,0,1200,28,2009,134.60000610351562,0.8283192450664318,148.1999969482422
2009-12-29,139.0,136.30000305175778,136.35000610351562,1,1200,29,2009,136.05000305175778,0.7596763556987074,148.1999969482422
2009-12-30,138.14999389648438,136.0,136.64999389648438,2,1200,30,2009,136.05000305175778,0.7806312285848371,148.1999969482422
2009-12-31,138.19999694824222,135.80000305175778,135.94999694824222,3,1200,31,2009,135.94999694824222,0.7931065428590525,148.1999969482422
2010-01-04,142.4499969482422,136.0,141.85000610351562,0,100,4,2010,135.94999694824222,0.8039645352500459,148.1999969482422
2010-01-05,142.6999969482422,140.39999389648438,141.0,1,100,5,2010,135.94999694824222,0.806973519838687,148.1999969482422
2010-01-06,142.64999389648438,140.05000305175778,141.60000610351562,2,100,6,2010,135.94999694824222,0.814463362112575,148.1999969482422
2010-01-07,142.39999389648438,139.85000610351562,141.89999389648438,3,100,7,2010,135.94999694824222,0.8175297420746115,148.1999969482422
2010-01-08,146.0,141.9499969482422,145.35000610351562,4,100,8,2010,135.94999694824222,0.8183470886887263,148.1999969482422
2010-01-11,146.9499969482422,142.5500030517578,143.6999969482422,0,100,11,2010,135.94999694824222,0.8195062069353778,148.1999969482422
2010-01-12,144.85000610351562,142.5,143.10000610351562,1,100,12,2010,135.94999694824222,0.8228488933717046,148.1999969482422
2010-01-13,146.0500030517578,142.75,145.14999389648438,2,100,13,2010,135.94999694824222,0.8213839376529779,148.1999969482422
2010-01-14,145.6999969482422,143.5500030517578,144.35000610351562,3,100,14,2010,135.94999694824222,0.8213097791906803,148.1999969482422
2010-01-15,144.5500030517578,140.39999389648438,140.75,4,100,15,2010,135.94999694824222,0.8209727886042268,148.1999969482422
2010-01-19,142.25,140.14999389648438,140.89999389648438,1,100,19,2010,135.94999694824222,0.8214556501600261,148.1999969482422
2010-01-20,140.5,138.44999694824222,139.19999694824222,2,100,20,2010,135.94999694824222,0.8202321937516053,148.1999969482422
2010-01-21,140.14999389648438,137.55000305175778,138.69999694824222,3,100,21,2010,135.94999694824222,0.8225717683931807,148.1999969482422
2010-01-22,141.25,137.30000305175778,139.60000610351562,4,100,22,2010,135.94999694824222,0.8271450525609231,148.1999969482422
2010-01-25,140.39999389648438,138.55000305175778,139.39999389648438,0,100,25,2010,135.94999694824222,0.7802104546975157,146.0
2010-01-26,139.19999694824222,137.0,138.25,1,100,26,2010,135.94999694824222,0.7726773594039344,145.60000610351562
2010-01-27,139.0,133.35000610351562,133.55000305175778,2,100,27,2010,133.55000305175778,0.859741206833604,145.60000610351562
2010-01-28,134.89999389648438,132.05000305175778,132.94999694824222,3,100,28,2010,132.94999694824222,0.8577942379300764,145.35000610351562
2010-01-29,133.89999389648438,131.60000610351562,131.69999694824222,4,100,29,2010,131.69999694824222,0.8723316604536815,145.35000610351562
2010-02-01,133.19999694824222,131.19999694824222,132.55000305175778,0,200,1,2010,131.69999694824222,0.8678076048679134,145.35000610351562
2010-02-02,135.64999389648438,132.19999694824222,135.05000305175778,1,200,2,2010,131.69999694824222,0.8667283599020816,145.35000610351562
2010-02-03,135.94999694824222,132.39999389648438,133.0,2,200,3,2010,131.69999694824222,0.8640042988737071,145.35000610351562
2010-02-04,133.14999389648438,130.05000305175778,131.55000305175778,3,200,4,2010,131.55000305175778,0.859502133352614,145.35000610351562
2010-02-05,131.85000610351562,128.5,128.80000305175778,4,200,5,2010,128.80000305175778,0.8841158436714422,145.35000610351562
2010-02-08,131.60000610351562,128.5,130.64999389648438,0,200,8,2010,128.80000305175778,0.8805657258737848,145.35000610351562
2010-02-09,132.19999694824222,129.44999694824222,130.39999389648438,1,200,9,2010,128.80000305175778,0.8777806072876666,145.35000610351562
2010-02-10,132.64999389648438,129.39999389648438,132.19999694824222,2,200,10,2010,128.80000305175778,0.8796979817750938,145.35000610351562
2010-02-11,134.10000610351562,131.64999389648438,132.19999694824222,3,200,11,2010,128.80000305175778,0.8810099340029066,145.35000610351562
2010-02-12,133.30000305175778,130.0,132.75,4,200,12,2010,128.80000305175778,0.8790268548841005,145.35000610351562
2010-02-16,134.80000305175778,132.0,133.44999694824222,1,200,16,2010,128.80000305175778,0.8702558839930771,145.14999389648438
2010-02-17,134.0,131.55000305175778,132.25,2,200,17,2010,128.80000305175778,0.8679775196456657,145.14999389648438
2010-02-18,135.0,131.89999389648438,134.10000610351562,3,200,18,2010,128.80000305175778,0.867485523362505,145.14999389648438
2010-02-19,135.19999694824222,132.55000305175778,134.75,4,200,19,2010,128.80000305175778,0.8342240407277404,144.35000610351562
2010-02-22,135.10000610351562,129.39999389648438,129.85000610351562,0,200,22,2010,128.80000305175778,0.62427188919202,140.89999389648438
2010-02-23,130.75,129.75,130.35000610351562,1,200,23,2010,128.80000305175778,0.6247134036619322,140.89999389648438
2010-02-24,130.85000610351562,129.69999694824222,130.44999694824222,2,200,24,2010,128.80000305175778,0.5342607637155027,139.60000610351562
2010-02-25,129.69999694824222,126.5999984741211,127.6999969482422,3,200,25,2010,127.6999969482422,0.5512159811546076,139.60000610351562
2010-02-26,129.80000305175778,128.60000610351562,129.05000305175778,4,200,26,2010,127.6999969482422,0.5594139178794351,139.60000610351562
2010-03-01,130.89999389648438,129.05000305175778,129.55000305175778,0,300,1,2010,127.6999969482422,0.5545129128205275,139.39999389648438
2010-03-02,130.10000610351562,129.0,130.19999694824222,1,300,2,2010,127.6999969482422,0.4858601052389422,138.25
2010-03-03,130.44999694824222,129.14999389648438,129.69999694824222,2,300,3,2010,127.6999969482422,0.2839800545935785,135.05000305175778
2010-03-04,130.0,126.5500030517578,127.8499984741211,3,300,4,2010,127.6999969482422,0.2937974125406792,135.05000305175778
2010-03-05,128.80000305175778,128.0,128.0,4,300,5,2010,127.6999969482422,0.3072309400262613,135.05000305175778
2010-03-08,128.35000610351562,127.5500030517578,128.69999694824222,0,300,8,2010,127.6999969482422,0.3177558276588508,135.05000305175778
2010-03-09,131.30000305175778,131.10000610351562,130.25,1,300,9,2010,127.6999969482422,0.3254358686246414,135.05000305175778
2010-03-10,130.44999694824222,130.44999694824222,130.5,2,300,10,2010,127.6999969482422,0.31469949854490986,134.75
2010-03-11,131.5,130.89999389648438,131.44999694824222,3,300,11,2010,127.6999969482422,0.3226081322028496,134.75
2010-03-12,132.75,130.05000305175778,130.14999389648438,4,300,12,2010,127.6999969482422,0.3348551729077969,134.75
2010-03-15,128.64999389648438,128.64999389648438,128.64999389648438,0,300,15,2010,127.6999969482422,0.3500993532019144,134.75
2010-03-16,129.0,129.0,130.35000610351562,1,300,16,2010,127.6999969482422,0.3679459060328201,134.75
2010-03-17,130.85000610351562,130.5,131.19999694824222,2,300,17,2010,127.6999969482422,0.3833527602276983,134.75
2010-03-18,133.44999694824222,130.55000305175778,133.14999389648438,3,300,18,2010,127.6999969482422,0.3961762829728213,134.75
2010-03-19,133.0,132.44999694824222,130.30000305175778,4,300,19,2010,127.6999969482422,0.4137599340756992,134.75
2010-03-22,133.64999389648438,130.85000610351562,133.0,0,300,22,2010,127.6999969482422,0.4252011959056595,134.75
2010-03-23,135.0,132.39999389648438,134.75,1,300,23,2010,127.6999969482422,0.4365660228223161,134.75
2010-03-24,135.19999694824222,133.30000305175778,134.30000305175778,2,300,24,2010,127.6999969482422,0.4425514021646845,134.75
2010-03-25,137.44999694824222,134.14999389648438,137.0,3,300,25,2010,127.6999969482422,0.6147269086705222,137.0
2010-03-26,137.94999694824222,135.35000610351562,135.85000610351562,4,300,26,2010,127.6999969482422,0.615278862981384,137.0
2010-03-29,138.55000305175778,135.85000610351562,138.14999389648438,0,300,29,2010,127.6999969482422,0.6883187164968575,138.14999389648438
2010-03-30,139.0,137.30000305175778,138.94999694824222,1,300,30,2010,127.6999969482422,0.7297146631759819,138.94999694824222
2010-03-31,139.05000305175778,134.69999694824222,136.14999389648438,2,300,31,2010,127.6999969482422,0.7398716408171266,138.94999694824222
2010-04-01,137.94999694824222,136.30000305175778,137.39999389648438,3,400,1,2010,127.8499984741211,0.7417121901696349,138.94999694824222
2010-04-05,139.85000610351562,137.30000305175778,139.64999389648438,0,400,5,2010,127.8499984741211,0.779824903428181,139.64999389648438
2010-04-06,139.75,137.75,139.19999694824222,1,400,6,2010,127.8499984741211,0.7859841111801,139.64999389648438
2010-04-07,139.19999694824222,136.5,137.55000305175778,2,400,7,2010,127.8499984741211,0.8069985091384602,139.64999389648438
2010-04-08,137.60000610351562,133.80000305175778,134.69999694824222,3,400,8,2010,127.8499984741211,0.8251782283649929,139.64999389648438
2010-04-09,135.5,132.5,132.69999694824222,4,400,9,2010,128.0,0.8365216747904367,139.64999389648438
2010-04-12,134.19999694824222,133.05000305175778,133.55000305175778,0,400,12,2010,128.64999389648438,0.83596587358777,139.64999389648438
2010-04-13,134.05000305175778,131.89999389648438,132.19999694824222,1,400,13,2010,128.64999389648438,0.8591085491997741,139.64999389648438
2010-04-14,133.10000610351562,131.69999694824222,131.85000610351562,2,400,14,2010,128.64999389648438,0.8682345079611538,139.64999389648438
2010-04-15,132.30000305175778,130.05000305175778,131.75,3,400,15,2010,128.64999389648438,0.8778939816058254,139.64999389648438
2010-04-16,132.14999389648438,129.0,129.10000610351562,4,400,16,2010,128.64999389648438,0.8778027839313102,139.64999389648438
2010-04-19,129.89999389648438,128.85000610351562,129.0,0,400,19,2010,128.64999389648438,0.876250917987393,139.64999389648438
2010-04-20,130.5,129.0,129.14999389648438,1,400,20,2010,129.0,0.8551781057172203,139.64999389648438
2010-04-21,130.39999389648438,128.60000610351562,129.69999694824222,2,400,21,2010,129.0,0.8559993281880314,139.64999389648438
2010-04-22,131.80000305175778,129.5,131.10000610351562,3,400,22,2010,129.0,0.8571625973936337,139.64999389648438
2010-04-23,133.05000305175778,130.94999694824222,131.80000305175778,4,400,23,2010,129.0,0.8555855478347236,139.64999389648438
2010-04-26,132.75,131.80000305175778,132.55000305175778,0,400,26,2010,129.0,0.8552410585864687,139.64999389648438
2010-04-27,132.39999389648438,130.35000610351562,130.80000305175778,1,400,27,2010,129.0,0.8537425005956685,139.64999389648438
2010-04-28,134.60000610351562,130.75,133.85000610351562,2,400,28,2010,129.0,0.8545493931556547,139.64999389648438
2010-04-29,134.80000305175778,133.5,134.5,3,400,29,2010,129.0,0.8546716377984929,139.64999389648438
2010-04-30,135.44999694824222,134.35000610351562,135.19999694824222,4,400,30,2010,129.0,0.8549792007469771,139.64999389648438
2010-05-03,138.39999389648438,136.19999694824222,138.39999389648438,0,500,3,2010,129.0,0.8528348082543815,139.64999389648438
2010-05-04,138.25,136.35000610351562,137.39999389648438,1,500,4,2010,129.0,0.8585964226584801,139.64999389648438
2010-05-05,137.64999389648438,136.75,137.25,2,500,5,2010,129.0,0.8600735488159549,139.64999389648438
2010-05-06,136.85000610351562,133.0,133.14999389648438,3,500,6,2010,129.0,0.8637947836262013,139.64999389648438
2010-05-07,134.0,131.25,133.0,4,500,7,2010,129.0,0.8645345208767291,139.64999389648438
2010-05-10,134.0,134.0,133.55000305175778,0,500,10,2010,129.0,0.859580165749238,139.19999694824222
2010-05-11,136.5,134.05000305175778,135.25,1,500,11,2010,129.0,0.8431573788149112,138.39999389648438
2010-05-12,137.80000305175778,137.75,136.80000305175778,2,500,12,2010,129.0,0.8402173668298869,138.39999389648438
2010-05-13,137.39999389648438,137.39999389648438,137.05000305175778,3,500,13,2010,129.0,0.8374397580521394,138.39999389648438
2010-05-14,136.69999694824222,133.25,134.25,4,500,14,2010,129.0,0.8373971437945211,138.39999389648438
2010-05-17,133.39999389648438,133.0,134.55000305175778,0,500,17,2010,129.0,0.8375127482933578,138.39999389648438
2010-05-18,137.5,132.44999694824222,136.25,1,500,18,2010,129.0,0.8401468604012181,138.39999389648438
2010-05-19,134.0,132.19999694824222,132.5,2,500,19,2010,129.0,0.8432169135443675,138.39999389648438
2010-05-20,133.19999694824222,130.25,131.64999389648438,3,500,20,2010,129.0,0.8452229317282145,138.39999389648438
2010-05-21,133.05000305175778,131.10000610351562,132.39999389648438,4,500,21,2010,129.0,0.8561920979108819,138.39999389648438
2010-05-24,133.0,131.60000610351562,132.25,0,500,24,2010,129.14999389648438,0.8544938056058824,138.39999389648438
2010-05-25,133.30000305175778,130.60000610351562,132.75,1,500,25,2010,129.69999694824222,0.826970551351379,138.39999389648438
2010-05-26,135.60000610351562,132.60000610351562,133.69999694824222,2,500,26,2010,130.80000305175778,0.7448845010334267,138.39999389648438
2010-05-27,135.14999389648438,133.55000305175778,134.75,3,500,27,2010,130.80000305175778,0.7539583685563619,138.39999389648438
2010-05-28,135.44999694824222,133.89999389648438,134.25,4,500,28,2010,130.80000305175778,0.7715703238351767,138.39999389648438
2010-06-01,137.60000610351562,133.14999389648438,136.55000305175778,1,600,1,2010,130.80000305175778,0.7879096694556665,138.39999389648438
2010-06-02,138.10000610351562,135.19999694824222,135.39999389648438,2,600,2,2010,131.64999389648438,0.7218319577836381,138.39999389648438
2010-06-03,136.30000305175778,135.0,135.60000610351562,3,600,3,2010,131.64999389648438,0.7319169531532675,138.39999389648438
2010-06-04,136.14999389648438,133.39999389648438,133.75,4,600,4,2010,131.64999389648438,0.7404591678435972,138.39999389648438
