Date,High,Low,Close,DayNumber,Month_Number,DayMonth
2019-08-12,861.0,861.0,861.0,0,800,12
2019-08-13,857.0,857.0,857.0,1,800,13
2019-08-14,845.2999877929688,845.2999877929688,845.2999877929688,2,800,14
2019-08-15,839.2999877929688,839.2999877929688,839.2999877929688,3,800,15
2019-08-16,848.7999877929688,848.7999877929688,848.7999877929688,4,800,16
2019-08-19,854.0999755859375,854.0999755859375,854.0999755859375,0,800,19
2019-08-20,850.0999755859375,850.0999755859375,850.0999755859375,1,800,20
2019-08-22,859.2999877929688,855.0,859.2999877929688,3,800,22
2019-08-23,852.5,852.5,852.5,4,800,23
2019-08-26,855.0,855.0,855.0,0,800,26
2019-08-27,865.4000244140625,865.4000244140625,865.4000244140625,1,800,27
2019-08-28,906.0999755859376,906.0999755859376,906.0999755859376,2,800,28
2019-08-29,932.5,901.0,917.5,3,800,29
2019-08-30,937.4000244140624,929.5999755859376,929.5999755859376,4,800,30
2019-09-03,953.5999755859376,951.5999755859376,953.5999755859376,1,900,3
2019-09-04,988.5999755859376,977.2000122070312,982.5999755859376,2,900,4
2019-09-05,982.5999755859376,962.0999755859376,962.0999755859376,3,900,5
2019-09-09,951.0999755859376,951.0999755859376,951.0999755859376,0,900,9
2019-09-10,935.2000122070312,935.2000122070312,935.2000122070312,1,900,10
2019-09-11,938.7999877929688,938.7999877929688,938.7999877929688,2,900,11
2019-09-13,951.2999877929688,951.2999877929688,951.2999877929688,4,900,13
2019-09-16,938.2999877929688,938.2999877929688,938.2999877929688,0,900,16
2019-09-18,933.7000122070312,933.7000122070312,933.7000122070312,2,900,18
2019-09-19,941.5,941.5,941.5,3,900,19
2019-09-20,941.7999877929688,941.7999877929688,941.7999877929688,4,900,20
2019-09-23,952.2999877929688,952.2999877929688,952.2999877929688,0,900,23
2019-09-24,953.7999877929688,953.7999877929688,953.7999877929688,1,900,24
2019-09-25,926.2999877929688,926.2999877929688,926.2999877929688,2,900,25
2019-09-26,935.0,935.0,935.0,3,900,26
2019-09-27,936.4000244140624,919.7000122070312,931.0,4,900,27
2019-09-30,935.2999877929688,880.0,883.4000244140625,0,900,30
2019-10-01,883.5999755859375,873.9000244140625,879.5999755859375,1,1000,1
2019-10-02,888.2999877929688,878.7000122070312,888.2999877929688,2,1000,2
2019-10-03,897.0,887.5,889.0,3,1000,3
2019-10-04,881.7000122070312,881.7000122070312,881.7000122070312,4,1000,4
2019-10-07,883.2000122070312,883.2000122070312,883.2000122070312,0,1000,7
2019-10-08,890.0999755859375,885.2999877929688,885.2999877929688,1,1000,8
2019-10-10,903.0999755859376,903.0999755859376,903.0999755859376,3,1000,10
2019-10-11,895.5,895.5,895.5,4,1000,11
2019-10-14,894.5999755859375,894.5999755859375,894.5999755859375,0,1000,14
2019-10-15,884.4000244140625,884.4000244140625,884.4000244140625,1,1000,15
2019-10-16,886.5,879.0,886.5,2,1000,16
2019-10-18,893.4000244140625,887.2000122070312,892.2999877929688,4,1000,18
2019-10-21,896.2000122070312,888.5,888.5,0,1000,21
2019-10-22,892.2999877929688,892.2999877929688,892.2999877929688,1,1000,22
2019-10-23,918.4000244140624,916.0,918.4000244140624,2,1000,23
2019-10-24,924.7000122070312,921.5999755859376,921.5999755859376,3,1000,24
2019-10-25,929.0999755859376,929.0999755859376,929.0999755859376,4,1000,25
2019-10-28,931.7999877929688,914.7000122070312,914.7000122070312,0,1000,28
2019-10-29,920.7000122070312,920.7000122070312,920.7000122070312,1,1000,29
2019-10-30,926.5999755859376,923.0,926.5999755859376,2,1000,30
2019-10-31,930.0,930.0,930.0,3,1000,31
2019-11-01,950.2999877929688,950.2999877929688,950.2999877929688,4,1100,1
2019-11-04,935.0999755859376,935.0999755859376,935.0999755859376,0,1100,4
2019-11-06,928.2999877929688,928.2999877929688,928.2999877929688,2,1100,6
2019-11-07,910.5999755859376,910.5999755859376,910.5999755859376,3,1100,7
2019-11-08,889.4000244140625,889.4000244140625,889.4000244140625,4,1100,8
2019-11-11,877.2999877929688,877.2999877929688,877.2999877929688,0,1100,11
2019-11-12,866.5999755859375,866.5999755859375,866.5999755859375,1,1100,12
2019-11-13,871.5,871.5,871.5,2,1100,13
2019-11-14,879.7999877929688,879.7999877929688,879.7999877929688,3,1100,14
2019-11-15,891.5,891.5,891.5,4,1100,15
2019-11-18,892.2000122070312,892.2000122070312,892.2000122070312,0,1100,18
2019-11-19,909.0999755859376,909.0999755859376,909.0999755859376,1,1100,19
2019-11-20,917.2000122070312,917.2000122070312,917.2000122070312,2,1100,20
2019-11-21,914.7000122070312,914.7000122070312,914.7000122070312,3,1100,21
2019-11-22,889.7999877929688,889.7999877929688,889.7999877929688,4,1100,22
2019-11-25,897.5,897.5,897.5,0,1100,25
2019-11-26,908.7999877929688,908.7999877929688,908.7999877929688,1,1100,26
2019-11-29,897.9000244140625,897.9000244140625,897.9000244140625,4,1100,29
2019-12-02,897.2999877929688,897.2999877929688,897.2999877929688,0,1200,2
2019-12-03,909.2000122070312,909.2000122070312,909.2000122070312,1,1200,3
2019-12-05,898.5,898.5,898.5,3,1200,5
2019-12-06,896.7999877929688,896.7999877929688,896.7999877929688,4,1200,6
2019-12-09,896.4000244140625,896.4000244140625,896.4000244140625,0,1200,9
2019-12-11,937.4000244140624,937.4000244140624,937.4000244140624,2,1200,11
2019-12-13,926.7000122070312,926.7000122070312,926.7000122070312,4,1200,13
2019-12-16,929.2999877929688,929.2999877929688,929.2999877929688,0,1200,16
2019-12-17,927.7999877929688,927.7999877929688,927.7999877929688,1,1200,17
2019-12-19,933.5,933.5,933.5,3,1200,19
2019-12-20,933.5999755859376,912.0999755859376,912.0999755859376,4,1200,20
2019-12-26,952.0999755859376,952.0999755859376,952.0999755859376,3,1200,26
2019-12-27,949.2999877929688,949.2999877929688,949.2999877929688,4,1200,27
2019-12-30,960.5999755859376,945.5999755859376,957.7000122070312,0,1200,30
2019-12-31,981.0999755859376,959.7999877929688,971.4000244140624,1,1200,31
2020-01-02,990.0,978.5999755859376,978.5999755859376,3,100,2
2020-01-03,987.2000122070312,980.5999755859376,984.5,4,100,3
2020-01-06,985.7999877929688,960.0,960.4000244140624,0,100,6
2020-01-07,973.0,959.9000244140624,966.0,1,100,7
2020-01-08,968.9000244140624,956.0,959.0,2,100,8
2020-01-09,967.0999755859376,967.0999755859376,967.0999755859376,3,100,9
2020-01-10,981.5,972.0,981.2000122070312,4,100,10
2020-01-13,978.7999877929688,970.0999755859376,977.2999877929688,0,100,13
2020-01-14,982.2000122070312,981.5,982.2000122070312,1,100,14
2020-01-15,1020.4000244140624,993.4000244140624,1020.4000244140624,2,100,15
2020-01-16,1035.0,995.7000122070312,995.7000122070312,3,100,16
2020-01-17,1019.4000244140624,1013.2999877929688,1019.4000244140624,4,100,17
2020-01-21,1002.0,1002.0,1002.0,1,100,21
2020-01-22,1015.7999877929688,1015.7999877929688,1015.7999877929688,2,100,22
2020-01-24,1005.2000122070312,1005.2000122070312,1005.2000122070312,4,100,24
2020-01-27,985.9000244140624,984.2999877929688,985.9000244140624,0,100,27
2020-01-28,990.0999755859376,990.0999755859376,990.0999755859376,1,100,28
2020-01-29,968.5999755859376,968.5999755859376,968.5999755859376,2,100,29
2020-01-30,977.0999755859376,973.7000122070312,977.0999755859376,3,100,30
2020-01-31,959.2000122070312,959.2000122070312,959.2000122070312,4,100,31
2020-02-04,963.4000244140624,963.4000244140624,963.4000244140624,1,200,4
2020-02-05,984.4000244140624,984.4000244140624,984.4000244140624,2,200,5
2020-02-06,964.7000122070312,964.7000122070312,964.7000122070312,3,200,6
2020-02-07,966.5999755859376,966.5999755859376,966.5999755859376,4,200,7
2020-02-10,964.2999877929688,964.2999877929688,964.2999877929688,0,200,10
2020-02-11,970.9000244140624,970.9000244140624,970.9000244140624,1,200,11
2020-02-12,964.5,964.5,964.5,2,200,12
2020-02-13,971.9000244140624,971.9000244140624,971.9000244140624,3,200,13
2020-02-14,966.0,966.0,966.0,4,200,14
2020-02-20,976.2000122070312,976.2000122070312,976.2000122070312,3,200,20
2020-02-21,973.4000244140624,973.4000244140624,973.4000244140624,4,200,21
2020-02-25,929.7999877929688,929.7999877929688,929.7999877929688,1,200,25
2020-02-26,912.2999877929688,912.2999877929688,912.2999877929688,2,200,26
2020-02-27,903.5999755859376,903.5999755859376,903.5999755859376,3,200,27
2020-02-28,862.7999877929688,862.7999877929688,862.7999877929688,4,200,28
2020-03-02,858.2999877929688,858.2999877929688,858.2999877929688,0,300,2
2020-03-03,868.2000122070312,868.2000122070312,868.2000122070312,1,300,3
2020-03-04,874.0999755859375,874.0999755859375,874.0999755859375,2,300,4
2020-03-05,864.5999755859375,864.5999755859375,864.5999755859375,3,300,5
2020-03-06,895.2999877929688,895.2999877929688,895.2999877929688,4,300,6
2020-03-09,861.7000122070312,861.7000122070312,861.7000122070312,0,300,9
2020-03-10,868.5,868.5,868.5,1,300,10
2020-03-11,867.2999877929688,867.2999877929688,867.2999877929688,2,300,11
2020-03-12,780.9000244140625,780.9000244140625,780.9000244140625,3,300,12
2020-03-13,743.0,743.0,743.0,4,300,13
2020-03-16,656.7000122070312,656.7000122070312,656.7000122070312,0,300,16
2020-03-17,664.4000244140625,664.4000244140625,664.4000244140625,1,300,17
2020-03-18,604.0999755859375,604.0999755859375,604.0999755859375,2,300,18
2020-03-19,595.9000244140625,595.9000244140625,595.9000244140625,3,300,19
2020-03-20,621.5999755859375,621.5999755859375,621.5999755859375,4,300,20
2020-03-23,627.5,609.2000122070312,627.5,0,300,23
2020-03-24,701.7000122070312,701.7000122070312,701.7000122070312,1,300,24
2020-03-25,745.5,745.5,745.5,2,300,25
2020-03-26,737.0,737.0,737.0,3,300,26
2020-03-27,740.0,732.2999877929688,740.0,4,300,27
2020-03-30,742.2000122070312,709.7000122070312,723.9000244140625,0,300,30
2020-03-31,724.4000244140625,713.0999755859375,724.4000244140625,1,300,31
2020-04-01,721.9000244140625,708.9000244140625,712.2999877929688,2,400,1
2020-04-02,726.0,721.0,726.0,3,400,2
2020-04-03,722.0,714.0999755859375,714.0999755859375,4,400,3
2020-04-06,728.0,719.5,728.0,0,400,6
2020-04-07,741.0,741.0,741.0,1,400,7
2020-04-08,731.2999877929688,729.5999755859375,729.5999755859375,2,400,8
2020-04-09,744.5999755859375,738.4000244140625,744.5999755859375,3,400,9
2020-04-13,745.7999877929688,745.7999877929688,745.7999877929688,0,400,13
2020-04-14,815.7000122070312,764.5999755859375,815.7000122070312,1,400,14
2020-04-16,803.5999755859375,789.2999877929688,789.2999877929688,3,400,16
2020-04-20,792.0,792.0,792.0,0,400,20
2020-04-21,758.0,758.0,758.0,1,400,21
2020-04-22,764.9000244140625,764.9000244140625,764.9000244140625,2,400,22
2020-04-23,787.5999755859375,787.5999755859375,787.5999755859375,3,400,23
2020-04-24,773.4000244140625,773.4000244140625,773.4000244140625,4,400,24
2020-04-27,776.5999755859375,776.5999755859375,776.5999755859375,0,400,27
2020-04-28,792.0,792.0,792.0,1,400,28
2020-04-29,795.4000244140625,795.4000244140625,795.4000244140625,2,400,29
2020-04-30,809.5,807.5999755859375,809.5,3,400,30
2020-05-01,769.9000244140625,769.9000244140625,769.9000244140625,4,500,1
2020-05-04,774.2000122070312,774.2000122070312,774.2000122070312,0,500,4
2020-05-05,780.0999755859375,780.0999755859375,780.0999755859375,1,500,5
2020-05-06,760.9000244140625,760.9000244140625,760.9000244140625,2,500,6
2020-05-07,777.5,777.5,777.5,3,500,7
2020-05-08,784.7000122070312,784.7000122070312,784.7000122070312,4,500,8
2020-05-11,776.7000122070312,776.7000122070312,776.7000122070312,0,500,11
2020-05-12,772.7999877929688,772.7999877929688,772.7999877929688,1,500,12
2020-05-13,765.2000122070312,765.2000122070312,765.2000122070312,2,500,13
2020-05-14,770.4000244140625,770.4000244140625,770.4000244140625,3,500,14
2020-05-15,812.5,812.5,812.5,4,500,15
2020-05-18,864.7000122070312,864.7000122070312,864.7000122070312,0,500,18
2020-05-19,885.0,885.0,885.0,1,500,19
2020-05-20,929.9000244140624,929.9000244140624,929.9000244140624,2,500,20
2020-05-21,861.9000244140625,861.9000244140625,861.9000244140625,3,500,21
2020-05-22,881.7000122070312,881.7000122070312,881.7000122070312,4,500,22
2020-05-26,868.7000122070312,868.7000122070312,868.7000122070312,1,500,26
2020-05-27,873.5,873.5,873.5,2,500,27
2020-05-28,867.7000122070312,864.0,864.0,3,500,28
2020-05-29,870.5,870.5,870.5,4,500,29
2020-06-01,897.0,897.0,897.0,0,600,1
2020-06-03,857.7999877929688,857.7999877929688,857.7999877929688,2,600,3
2020-06-05,830.0999755859375,830.0999755859375,830.0999755859375,4,600,5
2020-06-08,860.7000122070312,860.7000122070312,860.7000122070312,0,600,8
2020-06-09,862.2999877929688,862.2999877929688,862.2999877929688,1,600,9
2020-06-10,849.5,849.5,849.5,2,600,10
2020-06-11,826.0999755859375,826.0999755859375,826.0999755859375,3,600,11
2020-06-12,820.5999755859375,820.5999755859375,820.5999755859375,4,600,12
2020-06-15,823.2999877929688,823.2999877929688,823.2999877929688,0,600,15
2020-06-16,845.5,845.5,845.5,1,600,16
2020-06-17,839.7999877929688,839.7999877929688,839.7999877929688,2,600,17
2020-06-18,813.7999877929688,813.7999877929688,813.7999877929688,3,600,18
2020-06-19,828.9000244140625,828.9000244140625,828.9000244140625,4,600,19
2020-06-23,847.5999755859375,847.5999755859375,847.5999755859375,1,600,23
2020-06-24,805.7999877929688,805.7999877929688,805.7999877929688,2,600,24
2020-06-25,803.9000244140625,803.9000244140625,803.9000244140625,3,600,25
2020-06-26,811.0999755859375,811.0999755859375,811.0999755859375,4,600,26
2020-06-29,819.0,805.4000244140625,816.7999877929688,0,600,29
2020-06-30,843.5,816.2999877929688,840.7000122070312,1,600,30
2020-07-01,845.0,817.9000244140625,825.2999877929688,2,700,1
2020-07-02,829.2000122070312,817.7999877929688,822.5,3,700,2
2020-07-06,840.0,820.0,827.7999877929688,0,700,6
2020-07-07,853.7999877929688,830.4000244140625,853.7999877929688,1,700,7
2020-07-08,874.0,851.5999755859375,874.0,2,700,8
2020-07-09,881.2000122070312,834.0,836.5999755859375,3,700,9
2020-07-10,845.0,836.5999755859375,836.5999755859375,4,700,10
2020-07-13,859.0,836.7999877929688,854.0999755859375,0,700,13
2020-07-14,842.5999755859375,817.5,828.2000122070312,1,700,14
2020-07-15,838.7000122070312,832.0,835.0,2,700,15
2020-07-16,839.0,828.7999877929688,828.7999877929688,3,700,16
2020-07-17,843.7999877929688,824.0999755859375,841.9000244140625,4,700,17
2020-07-20,850.7000122070312,847.0,850.7000122070312,0,700,20
2020-07-21,911.4000244140624,863.2000122070312,911.4000244140624,1,700,21
2020-07-22,949.2999877929688,900.5,949.2999877929688,2,700,22
2020-07-23,964.0,939.5,955.0999755859376,3,700,23
2020-07-24,949.0999755859376,939.7999877929688,947.9000244140624,4,700,24
2020-07-27,965.5999755859376,951.7000122070312,958.5999755859376,0,700,27
2020-07-28,979.4000244140624,942.9000244140624,977.9000244140624,1,700,28
2020-07-29,950.5999755859376,950.5999755859376,950.5999755859376,2,700,29
2020-07-30,905.9000244140624,905.9000244140624,905.9000244140624,3,700,30
2020-07-31,912.2000122070312,912.2000122070312,912.2000122070312,4,700,31
2020-08-03,924.9000244140624,924.9000244140624,924.9000244140624,0,800,3
2020-08-04,949.0999755859376,949.0999755859376,949.0999755859376,1,800,4
2020-08-05,983.4000244140624,976.9000244140624,983.4000244140624,2,800,5
2020-08-06,1009.5999755859376,993.7999877929688,1009.5999755859376,3,800,6
2020-08-07,965.0999755859376,965.0999755859376,965.0999755859376,4,800,7
2020-08-10,997.5,997.5,997.5,0,800,10
2020-08-12,954.4000244140624,954.4000244140624,954.4000244140624,2,800,12
2020-08-17,963.2999877929688,963.2999877929688,963.2999877929688,0,800,17
2020-08-18,971.0999755859376,971.0999755859376,971.0999755859376,1,800,18
2020-08-19,952.0,952.0,952.0,2,800,19
2020-08-20,923.0999755859376,923.0999755859376,923.0999755859376,3,800,20
2020-08-21,922.2999877929688,922.2999877929688,922.2999877929688,4,800,21
2020-08-24,920.7999877929688,920.7999877929688,920.7999877929688,0,800,24
2020-08-25,930.5999755859376,930.5999755859376,930.5999755859376,1,800,25
2020-08-26,936.4000244140624,936.4000244140624,936.4000244140624,2,800,26
2020-08-27,925.5999755859376,925.5999755859376,925.5999755859376,3,800,27
2020-08-28,937.5,937.5,937.5,4,800,28
2020-08-31,940.5999755859376,931.2999877929688,935.7000122070312,0,800,31
2020-09-02,917.7999877929688,902.0,902.0,2,900,2
2020-09-03,907.5999755859376,887.5999755859375,887.5999755859375,3,900,3
2020-09-04,896.2999877929688,896.2999877929688,896.2999877929688,4,900,4
2020-09-08,908.4000244140624,908.4000244140624,908.4000244140624,1,900,8
2020-09-09,923.0999755859376,923.0999755859376,923.0999755859376,2,900,9
2020-09-10,939.4000244140624,939.4000244140624,939.4000244140624,3,900,10
2020-09-11,938.0,938.0,938.0,4,900,11
2020-09-14,957.0999755859376,957.0999755859376,957.0999755859376,0,900,14
2020-09-15,980.7999877929688,980.7999877929688,980.7999877929688,1,900,15
2020-09-16,972.2999877929688,972.2999877929688,972.2999877929688,2,900,16
2020-09-17,930.0,930.0,930.0,3,900,17
2020-09-18,937.5,937.5,937.5,4,900,18
2020-09-21,875.0999755859375,875.0999755859375,875.0999755859375,0,900,21
2020-09-22,880.5,856.5,856.5,1,900,22
2020-09-23,842.2999877929688,842.2999877929688,842.2999877929688,2,900,23
2020-09-24,837.0999755859375,837.0999755859375,837.0999755859375,3,900,24
2020-09-25,841.0999755859375,841.0999755859375,841.0999755859375,4,900,25
2020-09-28,881.9000244140625,881.9000244140625,881.9000244140625,0,900,28
2020-09-29,889.2000122070312,871.5,887.5,1,900,29
2020-09-30,904.4000244140624,866.0,901.0,2,900,30
2020-10-01,908.4000244140624,894.5999755859375,898.2000122070312,3,1000,1
2020-10-02,890.4000244140625,880.9000244140625,883.4000244140625,4,1000,2
2020-10-05,905.5,875.4000244140625,897.2000122070312,0,1000,5
2020-10-06,900.0,856.7000122070312,863.9000244140625,1,1000,6
2020-10-07,869.2000122070312,854.4000244140625,861.2000122070312,2,1000,7
2020-10-08,863.5,857.4000244140625,858.2000122070312,3,1000,8
2020-10-09,892.5,870.0,887.9000244140625,4,1000,9
2020-10-12,888.0,870.0,870.0,0,1000,12
2020-10-13,874.4000244140625,861.5,867.2000122070312,1,1000,13
2020-10-14,875.2000122070312,853.5999755859375,858.0999755859375,2,1000,14
2020-10-15,856.2999877929688,849.2999877929688,856.2999877929688,3,1000,15
2020-10-16,868.2000122070312,853.5,864.2999877929688,4,1000,16
2020-10-19,873.5999755859375,851.7000122070312,858.5999755859375,0,1000,19
2020-10-20,872.4000244140625,848.4000244140625,872.4000244140625,1,1000,20
2020-10-21,889.0999755859375,887.5999755859375,889.0999755859375,2,1000,21
2020-10-22,879.0,879.0,879.0,3,1000,22
2020-10-23,918.5,901.7000122070312,901.7000122070312,4,1000,23
2020-10-26,872.9000244140625,872.5,872.5,0,1000,26
2020-10-27,884.5,879.2999877929688,882.0999755859375,1,1000,27
2020-10-28,870.2999877929688,854.7000122070312,870.2999877929688,2,1000,28
2020-10-29,871.0,845.4000244140625,845.4000244140625,3,1000,29
2020-10-30,845.7999877929688,840.2999877929688,844.5999755859375,4,1000,30
2020-11-02,855.7999877929688,843.9000244140625,855.7999877929688,0,1100,2
2020-11-03,871.4000244140625,868.0999755859375,871.4000244140625,1,1100,3
2020-11-04,866.7000122070312,849.0,866.7000122070312,2,1100,4
2020-11-06,896.0,890.0,896.0,4,1100,6
2020-11-09,884.4000244140625,847.5,864.5999755859375,0,1100,9
2020-11-10,890.0,890.0,890.0,1,1100,10
2020-11-11,870.0,865.0999755859375,865.0999755859375,2,1100,11
2020-11-12,881.0999755859375,881.0999755859375,881.0999755859375,3,1100,12
2020-11-13,893.4000244140625,893.4000244140625,893.4000244140625,4,1100,13
2020-11-16,925.0,925.0,925.0,0,1100,16
2020-11-17,934.5999755859376,934.5999755859376,934.5999755859376,1,1100,17
2020-11-18,946.7000122070312,946.7000122070312,946.7000122070312,2,1100,18
2020-11-19,948.2000122070312,948.2000122070312,948.2000122070312,3,1100,19
2020-11-20,954.0999755859376,954.0999755859376,954.0999755859376,4,1100,20
2020-11-23,929.0999755859376,929.0999755859376,929.0999755859376,0,1100,23
2020-11-24,955.7000122070312,955.7000122070312,955.7000122070312,1,1100,24
2020-11-25,967.2999877929688,967.2999877929688,967.2999877929688,2,1100,25
2020-11-27,963.0,963.0,963.0,4,1100,27
2020-11-30,964.0999755859376,964.0999755859376,964.0999755859376,0,1100,30
2020-12-01,1002.2000122070312,1002.2000122070312,1002.2000122070312,1,1200,1
2020-12-02,1010.4000244140624,1010.4000244140624,1010.4000244140624,2,1200,2
2020-12-03,1037.0,1037.0,1037.0,3,1200,3
2020-12-04,1071.199951171875,1071.199951171875,1071.199951171875,4,1200,4
2020-12-07,1047.199951171875,1047.199951171875,1047.199951171875,0,1200,7
2020-12-08,1035.0,1035.0,1035.0,1,1200,8
2020-12-09,1016.9000244140624,1016.9000244140624,1016.9000244140624,2,1200,9
2020-12-10,1026.199951171875,1026.199951171875,1026.199951171875,3,1200,10
2020-12-11,1020.5999755859376,1020.5999755859376,1020.5999755859376,4,1200,11
2020-12-14,1014.4000244140624,1014.4000244140624,1014.4000244140624,0,1200,14
2020-12-15,1038.0999755859377,1038.0999755859377,1038.0999755859377,1,1200,15
2020-12-16,1034.199951171875,1034.199951171875,1034.199951171875,2,1200,16
2020-12-17,1048.9000244140623,1048.9000244140623,1048.9000244140623,3,1200,17
2020-12-18,1041.9000244140623,1040.4000244140623,1041.9000244140623,4,1200,18
2020-12-21,1015.0,1015.0,1015.0,0,1200,21
2020-12-22,1008.5,1008.5,1008.5,1,1200,22
2020-12-23,1016.2000122070312,1016.2000122070312,1016.2000122070312,2,1200,23
2020-12-24,1028.0,1028.0,1028.0,3,1200,24
2020-12-28,1042.199951171875,1042.199951171875,1042.199951171875,0,1200,28
2020-12-29,1055.699951171875,1055.699951171875,1055.699951171875,1,1200,29
2020-12-30,1075.199951171875,1053.800048828125,1072.5999755859377,2,1200,30
2020-12-31,1082.800048828125,1069.800048828125,1075.4000244140623,3,1200,31
2021-01-04,1117.5,1052.300048828125,1066.0,0,100,4
2021-01-05,1115.300048828125,1066.199951171875,1114.699951171875,1,100,5
2021-01-06,1115.0,1098.0,1105.699951171875,2,100,6
2021-01-07,1125.300048828125,1094.0,1119.699951171875,3,100,7
2021-01-08,1117.0,1065.699951171875,1065.699951171875,4,100,8
2021-01-11,1045.5999755859377,1039.5999755859377,1039.5999755859377,0,100,11
2021-01-12,1067.699951171875,1049.4000244140623,1062.9000244140623,1,100,12
2021-01-13,1105.9000244140623,1105.9000244140623,1105.9000244140623,2,100,13
2021-01-14,1121.5999755859377,1121.5999755859377,1121.5999755859377,3,100,14
2021-01-15,1116.0999755859377,1078.9000244140623,1085.699951171875,4,100,15
2021-01-19,1088.4000244140623,1083.0,1088.4000244140623,1,100,19
2021-01-20,1113.199951171875,1112.0,1112.800048828125,2,100,20
2021-01-21,1128.5,1124.199951171875,1124.199951171875,3,100,21
2021-01-22,1127.199951171875,1108.199951171875,1108.199951171875,4,100,22
2021-01-25,1113.300048828125,1101.199951171875,1101.199951171875,0,100,25
2021-01-26,1103.800048828125,1103.800048828125,1103.800048828125,1,100,26
2021-01-27,1075.5,1075.5,1075.5,2,100,27
2021-02-01,1135.5,1092.9000244140623,1135.5,0,200,1
2021-02-02,1092.699951171875,1092.699951171875,1092.699951171875,1,200,2
2021-02-03,1111.5999755859377,1111.5999755859377,1111.5999755859377,2,200,3
2021-02-04,1100.0999755859377,1100.0999755859377,1100.0999755859377,3,200,4
2021-02-05,1130.300048828125,1130.300048828125,1130.300048828125,4,200,5
2021-02-08,1172.4000244140625,1172.4000244140625,1172.4000244140625,0,200,8
2021-02-09,1191.4000244140625,1191.4000244140625,1191.4000244140625,1,200,9
2021-02-10,1244.199951171875,1244.199951171875,1244.199951171875,2,200,10
2021-02-11,1250.699951171875,1244.4000244140625,1244.4000244140625,3,200,11
2021-02-12,1256.4000244140625,1256.4000244140625,1256.4000244140625,4,200,12
2021-02-16,1277.0,1277.0,1277.0,1,200,16
2021-02-17,1255.300048828125,1255.300048828125,1255.300048828125,2,200,17
2021-02-18,1272.4000244140625,1272.4000244140625,1272.4000244140625,3,200,18
2021-02-19,1290.5999755859375,1290.5999755859375,1290.5999755859375,4,200,19
2021-02-22,1280.0,1280.0,1280.0,0,200,22
2021-02-23,1237.4000244140625,1237.4000244140625,1237.4000244140625,1,200,23
2021-02-24,1255.5999755859375,1255.5999755859375,1255.5999755859375,2,200,24
2021-03-01,1189.5999755859375,1189.5999755859375,1189.5999755859375,0,300,1
2021-03-02,1212.699951171875,1212.699951171875,1212.699951171875,1,300,2
2021-03-03,1180.4000244140625,1180.4000244140625,1180.4000244140625,2,300,3
2021-03-04,1134.199951171875,1134.199951171875,1134.199951171875,3,300,4
2021-03-05,1127.0999755859375,1127.0999755859375,1127.0999755859375,4,300,5
2021-03-08,1151.0999755859375,1151.0999755859375,1151.0999755859375,0,300,8
2021-03-09,1174.199951171875,1174.199951171875,1174.199951171875,1,300,9
2021-03-10,1200.5999755859375,1188.0,1200.5999755859375,2,300,10
2021-03-11,1201.0999755859375,1201.0999755859375,1201.0999755859375,3,300,11
2021-03-12,1204.199951171875,1199.0999755859375,1199.0999755859375,4,300,12
2021-03-15,1208.300048828125,1208.300048828125,1208.300048828125,0,300,15
2021-03-16,1217.9000244140625,1217.0999755859375,1217.9000244140625,1,300,16
2021-03-17,1198.0999755859375,1198.0999755859375,1198.0999755859375,2,300,17
2021-03-18,1216.199951171875,1216.199951171875,1216.199951171875,3,300,18
2021-03-19,1198.9000244140625,1198.9000244140625,1198.9000244140625,4,300,19
2021-03-22,1182.800048828125,1182.800048828125,1182.800048828125,0,300,22
2021-03-23,1176.5,1170.5,1173.800048828125,1,300,23
2021-03-24,1179.5999755859375,1179.5999755859375,1179.5999755859375,2,300,24
2021-03-25,1153.699951171875,1153.699951171875,1153.699951171875,3,300,25
2021-03-26,1177.5,1177.5,1177.5,4,300,26
2021-03-29,1181.300048828125,1181.300048828125,1181.300048828125,0,300,29
2021-04-01,1211.800048828125,1185.0,1206.199951171875,3,400,1
2021-04-05,1222.9000244140625,1206.699951171875,1207.0,0,400,5
2021-04-06,1240.0999755859375,1211.0,1237.800048828125,1,400,6
2021-04-07,1246.0,1228.699951171875,1229.300048828125,2,400,7
2021-04-08,1236.800048828125,1230.300048828125,1233.300048828125,3,400,8
2021-04-09,1207.300048828125,1207.300048828125,1207.300048828125,4,400,9
2021-04-12,1172.199951171875,1168.0,1172.199951171875,0,400,12
2021-04-13,1180.300048828125,1155.0,1155.0,1,400,13
2021-04-14,1181.699951171875,1156.4000244140625,1175.199951171875,2,400,14
2021-04-15,1197.800048828125,1197.800048828125,1197.800048828125,3,400,15
2021-04-16,1206.199951171875,1202.800048828125,1206.199951171875,4,400,16
2021-04-19,1218.4000244140625,1204.0,1204.0,0,400,19
2021-04-20,1199.4000244140625,1188.5999755859375,1193.800048828125,1,400,20
2021-04-21,1212.199951171875,1212.199951171875,1212.199951171875,2,400,21
2021-04-22,1209.9000244140625,1205.9000244140625,1206.0,3,400,22
2021-04-23,1241.5,1228.800048828125,1230.5,4,400,23
2021-04-26,1242.5999755859375,1236.5,1242.5999755859375,0,400,26
2021-04-27,1246.9000244140625,1246.9000244140625,1246.9000244140625,1,400,27
2021-04-28,1209.4000244140625,1209.4000244140625,1209.4000244140625,2,400,28
2021-05-03,1227.9000244140625,1227.9000244140625,1227.9000244140625,0,500,3
